link,date,title,address,area,rooms,suite,bathrooms,garage,price,condo,zone,district,characteristics,createdAt
https://web.archive.org/web/20200129/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=7,2020-01-29,"Apartamento com 2 Quartos para alugar, 70m²","Rua Gomes de Carvalho, 968 - Vila Olímpia, São Paulo - SP",70,2,--,2,1,2400,1100,Zona Sul,Vila Olímpia,"[""Aceita animais"",""Cozinha americana"",""Mobiliado"",""Academia"",""Espaço gourmet"",""Jardim"",""Piscina"",""Playground"",""Salão de festas"",""Acesso para deficientes"",""Bicicletário"",""Elevador"",""Portaria 24h"",""Portão eletrônico""]",2023-07-25-15:54:31
https://web.archive.org/web/20200129/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=7,2020-01-29,"Apartamento com 1 Quarto para alugar, 50m²","Rua Doutor Vila Nova, 35 - Vila Buarque, São Paulo - SP",50,1,--,1,--,2200,690,Centro,Vila Buarque,"[""Vigia"",""Elevador"",""Mobiliado""]",2023-07-25-15:54:31
https://web.archive.org/web/20200129/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=7,2020-01-29,"Flat com 1 Quarto para alugar, 35m²","Avenida Ibijaú, 368 - Moema, São Paulo - SP",35,1,1,1,1,1500,1000,Zona Sul,Moema,"[""Academia"",""Condomínio fechado"",""Jardim"",""Piscina"",""Quadra de tênis"",""Quadra poliesportiva"",""Salão de festas"",""Elevador"",""Sauna"",""Spa"",""Lavanderia"",""Lareira"",""Ar-condicionado"",""Mobiliado"",""Varanda gourmet""]",2023-07-25-15:54:31
https://web.archive.org/web/20200129/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=7,2020-01-29,"Apartamento com 1 Quarto para alugar, 69m²","Rua Iguatemi, 335 - Itaim Bibi, São Paulo - SP",69,1,--,1,--,3000,924,Zona Sul,Itaim Bibi,"[""Cozinha americana"",""Elevador"",""Portaria 24h""]",2023-07-25-15:54:31
https://web.archive.org/web/20200129/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=7,2020-01-29,"Apartamento com 1 Quarto para alugar, 55m²","Alameda Ministro Rocha Azevedo, 52 - Cerqueira César, São Paulo - SP",55,1,1,1,1,3900,2100,Centro,Bela Vista,"[""Circuito de segurança"",""Espaço teen"",""Espaço verde / Parque"",""Gerador elétrico"",""Gramado"",""Piscina infantil"",""Piscina para adulto"",""Pista de cooper"",""Recepção"",""Sala de massagem"",""Serviços pay per use"",""Sistema de alarme"",""Vigia"",""Academia"",""Condomínio fechado"",""Churrasqueira"",""Cinema"",""Espaço gourmet"",""Jardim"",""Piscina"",""Playground"",""Quadra de squash"",""Salão de festas"",""Salão de jogos"",""Elevador"",""Lavanderia"",""Sauna"",""Spa"",""Área de serviço"",""Depósito"",""Escritório"",""Interfone"",""Quintal"",""TV a cabo"",""Varanda"",""Ar-condicionado"",""Mobiliado""]",2023-07-25-15:54:31
https://web.archive.org/web/20200129/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=7,2020-01-29,"Apartamento com 3 Quartos para alugar, 59m²","Rua Francisco Hurtado, 30 - Água Funda, São Paulo - SP",59,3,1,2,1,1690,435,Zona Sul,Saúde,"[""Interfone"",""Varanda"",""Segurança 24h"",""Espaço gourmet"",""Salão de jogos""]",2023-07-25-15:54:31
https://web.archive.org/web/20200129/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=7,2020-01-29,"Apartamento com 1 Quarto para alugar, 35m²","Rua Luís Góis, 2172 - Mirandópolis, São Paulo - SP",35,1,1,1,--,1200,450,Zona Sul,Mirandópolis,"[""Aceita animais"",""Cozinha americana"",""Mobiliado""]",2023-07-25-15:54:31
https://web.archive.org/web/20200129/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=7,2020-01-29,"Apartamento com 1 Quarto para alugar, 42m²","Rua José Getúlio, 109 - Liberdade, São Paulo - SP",42,1,--,1,1,2300,375,Centro,Aclimação,[],2023-07-25-15:54:31
https://web.archive.org/web/20200129/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=7,2020-01-29,"Flat com 1 Quarto para alugar, 40m²","Rua Professor Atílio Innocenti, 957 - Vila Nova Conceição, São Paulo - SP",40,1,1,1,1,1500,2000,Zona Sul,Vila Olímpia,"[""Circuito de segurança"",""Espaço verde / Parque"",""Gramado"",""Piscina infantil"",""Piscina para adulto"",""Sistema de alarme"",""Vigia"",""Academia"",""Jardim"",""Piscina"",""Quadra de tênis"",""Quadra poliesportiva"",""Salão de festas"",""Elevador"",""Lavanderia"",""Spa"",""Sauna"",""Condomínio fechado"",""Ar-condicionado"",""Lareira"",""Mobiliado"",""Varanda gourmet""]",2023-07-25-15:54:31
https://web.archive.org/web/20200129/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=7,2020-01-29,"Apartamento com 2 Quartos para alugar, 33m²","Rua Doutor Edgar Garcia Vieira, 127 - Vila Matilde, São Paulo - SP",33,2,--,1,--,1200,118,Zona Leste,Vila Matilde,[],2023-07-25-15:54:31
https://web.archive.org/web/20200129/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=7,2020-01-29,"Apartamento com 1 Quarto para alugar, 50m²","Rua Itapeva, 636 - Bela Vista, São Paulo - SP",50,1,--,1,1,2088,1427,Centro,Bela Vista,"[""Academia"",""Elevador"",""Jardim"",""Piscina"",""Sauna"",""Ar-condicionado"",""Mobiliado""]",2023-07-25-15:54:31
https://web.archive.org/web/20200129/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=7,2020-01-29,"Apartamento com 1 Quarto para alugar, 55m²","Rua Pamplona, 903 - Jardim Paulista, São Paulo - SP",55,1,,1,--,2900,,,,,2023-07-25-15:54:31
https://web.archive.org/web/20200129/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=7,2020-01-29,"Apartamento com 1 Quarto para alugar, 53m²","Rua Bela Cintra, 201 - Consolação, São Paulo - SP",53,1,--,1,1,3250,430,Centro,Consolação,"[""Aceita animais"",""Academia"",""Churrasqueira"",""Espaço gourmet"",""Jardim"",""Piscina"",""Playground"",""Salão de festas"",""Salão de jogos"",""Sauna"",""Spa"",""Lavanderia"",""Elevador"",""Coworking"",""Bicicletário"",""Acesso para deficientes"",""Condomínio fechado"",""Portão eletrônico"",""Portaria 24h""]",2023-07-25-15:54:31
https://web.archive.org/web/20200129/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=7,2020-01-29,"Apartamento com 1 Quarto para alugar, 30m²","Rua Aurora, 756 - Santa Efigênia, São Paulo - SP",30,1,--,1,--,1000,1500,Centro,Santa Ifigênia,"[""Piscina para adulto"",""Vigia"",""Academia"",""Condomínio fechado"",""Churrasqueira"",""Piscina"",""Salão de festas"",""Elevador"",""Lavanderia"",""Sauna"",""Conexão à internet"",""Área de serviço"",""Interfone"",""TV a cabo"",""Ar-condicionado"",""Mobiliado""]",2023-07-25-15:54:31
https://web.archive.org/web/20200129/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=7,2020-01-29,"Apartamento com 1 Quarto para alugar, 35m²","Rua Santo Antônio - Bela Vista, São Paulo - SP",35,1,--,1,1,3200,,,,"[""Piscina"",""Mobiliado"",""Churrasqueira"",""Elevador"",""Varanda"",""Academia"",""Ar-condicionado"",""Jardim"",""Varanda gourmet"",""Salão de festas"",""Conexão à internet"",""Lavanderia"",""TV a cabo"",""Salão de jogos"",""Sauna""]",2023-07-25-15:54:31
https://web.archive.org/web/20200129/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=7,2020-01-29,"Apartamento com 1 Quarto para alugar, 45m²","Alameda dos Nhambiquaras, 843 - Indianópolis, São Paulo - SP",45,1,--,1,1,2200,800,,,"[""Circuito de segurança"",""Piscina para adulto"",""Sistema de alarme"",""Academia"",""Churrasqueira"",""Espaço gourmet"",""Jardim"",""Piscina"",""Salão de festas"",""Elevador"",""Sauna"",""Área de serviço"",""Varanda"",""Interfone"",""Mobiliado""]",2023-07-25-15:54:31
https://web.archive.org/web/20200129/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=7,2020-01-29,"Apartamento com 2 Quartos para alugar, 42m²","Rua Afonso Pena, 560 - Bom Retiro, São Paulo - SP",42,2,--,1,1,1900,245,Centro,Bom Retiro,"[""Aceita animais"",""Churrasqueira"",""Playground"",""Salão de festas"",""Bicicletário"",""Elevador"",""Portaria 24h""]",2023-07-25-15:54:31
https://web.archive.org/web/20200129/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=7,2020-01-29,"Apartamento com 1 Quarto para alugar, 44m²","Rua Alexandre Benois, 63 - Vila Andrade, São Paulo - SP",44,1,--,1,1,1758,,,,"[""Piscina"",""Mobiliado"",""Churrasqueira"",""Elevador"",""Condomínio fechado"",""Academia"",""Aceita animais"",""Espaço gourmet"",""Jardim"",""Playground"",""Varanda gourmet"",""Salão de festas"",""Quadra poliesportiva"",""Bicicletário"",""Portaria 24h"",""Cozinha americana"",""Salão de jogos"",""Acesso para deficientes"",""Portão eletrônico"",""Sauna"",""Spa""]",2023-07-25-15:54:31
https://web.archive.org/web/20200129/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=7,2020-01-29,"Flat com 1 Quarto para alugar, 50m²","Rua Haddock Lobo, 804 - Cerqueira César, São Paulo - SP",50,1,1,1,1,5500,,Zona Oeste,Jardins,"[""Armário embutido no quarto"",""Ventilação natural"",""Ambientes integrados"",""Armário na cozinha"",""Armário no banheiro"",""Box blindex"",""Conexão à internet"",""Janela grande""]",2023-07-25-15:54:31
https://web.archive.org/web/20200129/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=7,2020-01-29,"Flat com 1 Quarto para alugar, 12m²","Rua Mauro, 157 - Saúde, São Paulo - SP",12,1,1,1,1,950,,Zona Sul,Saúde,"[""Conexão à internet"",""Área de serviço"",""TV a cabo"",""Mobiliado""]",2023-07-25-15:54:31
https://web.archive.org/web/20200129/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=7,2020-01-29,"Sala Comercial para alugar, 32m²","Rua Iguatemi, 252 - Itaim Bibi, São Paulo - SP",32,--,--,1,1,1200,600,Zona Sul,Itaim Bibi,[],2023-07-25-15:54:31
https://web.archive.org/web/20200129/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=7,2020-01-29,"Apartamento com 2 Quartos para alugar, 70m²","Rua Padre Carvalho, 348 - Pinheiros, São Paulo - SP",70,2,1,2,2,5340,1423,Zona Oeste,Pinheiros,"[""Circuito de segurança"",""Piscina para adulto"",""Academia"",""Espaço gourmet"",""Salão de festas"",""Piscina"",""Condomínio fechado"",""Elevador"",""Depósito"",""Interfone"",""Varanda"",""Ar-condicionado""]",2023-07-25-15:54:31
https://web.archive.org/web/20200129/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=7,2020-01-29,"Apartamento com 1 Quarto para alugar, 27m²","Rua Augusta, 55 - Consolação, São Paulo - SP",27,1,1,1,1,1650,1500,Centro,Bela Vista,"[""Circuito de segurança"",""Espaço teen"",""Espaço verde / Parque"",""Gerador elétrico"",""Piscina infantil"",""Piscina para adulto"",""Recepção"",""Sala de massagem"",""Serviços pay per use"",""Sistema de alarme"",""Vigia"",""Academia"",""Churrasqueira"",""Cinema"",""Espaço gourmet"",""Jardim"",""Piscina"",""Playground"",""Salão de festas"",""Salão de jogos"",""Condomínio fechado"",""Elevador"",""Lavanderia"",""Sauna"",""Spa"",""Área de serviço"",""Depósito"",""Escritório"",""Interfone"",""Ar-condicionado"",""Mobiliado""]",2023-07-25-15:54:31
https://web.archive.org/web/20200129/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=7,2020-01-29,"Apartamento com 1 Quarto para alugar, 39m²","Rua José Getúlio - Liberdade, São Paulo - SP",39,1,--,1,1,2550,517,Centro,Aclimação,"[""Ar-condicionado"",""Academia"",""Churrasqueira"",""Espaço gourmet"",""Jardim"",""Piscina"",""Salão de festas"",""Bicicletário"",""Elevador"",""Spa"",""Sauna"",""Lavanderia"",""Acesso para deficientes"",""Portão eletrônico"",""Condomínio fechado"",""Portaria 24h"",""Aceita animais""]",2023-07-25-15:54:31
https://web.archive.org/web/20200129/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=7,2020-01-29,"Kitnet com 1 Quarto para alugar, 40m²","Rua Frei Caneca - Consolação, São Paulo - SP",40,1,--,1,1,1800,900,Centro,Consolação,"[""Ar-condicionado"",""Elevador"",""Mobiliado"",""Varanda""]",2023-07-25-15:54:31
https://web.archive.org/web/20200129/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=7,2020-01-29,"Apartamento com 1 Quarto para venda ou aluguel, 68m²","Rua Funchal - Vila Olímpia, São Paulo - SP",68,1,,2,1,5500,,,,,2023-07-25-15:54:31
https://web.archive.org/web/20200129/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=7,2020-01-29,"Apartamento com 1 Quarto para alugar, 49m²","Rua Gabriele D'Annunzio, 624 - Campo Belo, São Paulo - SP",49,1,--,1,1,3500,,,,"[""Piscina"",""Mobiliado"",""Churrasqueira"",""Elevador"",""Academia"",""Aceita animais"",""Espaço gourmet"",""Jardim"",""Playground"",""Salão de festas"",""Bicicletário"",""Portaria 24h"",""Armário embutido no quarto"",""Cozinha americana"",""Lavanderia"",""Salão de jogos"",""Acesso para deficientes"",""Sauna"",""Spa"",""Portão eletrônico""]",2023-07-25-15:54:31
https://web.archive.org/web/20200129/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=7,2020-01-29,"Apartamento com 2 Quartos para alugar, 70m²","Rua Ourânia - Vila Madalena, São Paulo - SP",70,2,,1,1,2400,,,,,2023-07-25-15:54:31
https://web.archive.org/web/20200129/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=7,2020-01-29,"Apartamento com 1 Quarto para alugar, 75m²","Rua Santa Isabel, 310 - Vila Buarque, São Paulo - SP",75,1,--,2,1,2500,450,Centro,Santa Cecília,"[""Mobiliado"",""Aceita animais""]",2023-07-25-15:54:31
https://web.archive.org/web/20200129/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=7,2020-01-29,"Apartamento com 2 Quartos para alugar, 64m²","Rua Doutor Alfredo de Castro - Barra Funda, São Paulo - SP",64,2,,2,1,2500,,,,,2023-07-25-15:54:31
https://web.archive.org/web/20200129/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=7,2020-01-29,"Apartamento com 1 Quarto para alugar, 47m²","Rua Frei Caneca - Consolação, São Paulo - SP",47,1,--,1,1,2200,558,Centro,Cerqueira César,"[""Aceita animais"",""Mobiliado"",""Sala grande"",""Bicicletário"",""Elevador"",""Lavanderia"",""Sauna"",""Spa"",""Academia"",""Jardim"",""Piscina"",""Salão de festas"",""Portão eletrônico"",""Portaria 24h"",""Condomínio fechado""]",2023-07-25-15:54:31
https://web.archive.org/web/20200205/https://www.vivareal.com.br/aluguel/sp/sao-paulo/,2020-02-05,"Apartamento com 3 Quartos para alugar, 56m²","Rua José da Costa de Andrade, 105 - Cidade Líder, São Paulo - SP",56,3,,1,1,1200,,,,,2023-07-25-15:54:38
https://web.archive.org/web/20200205/https://www.vivareal.com.br/aluguel/sp/sao-paulo/,2020-02-05,"Apartamento com 2 Quartos para alugar, 55m²","Rua Glicério, 1311 - Liberdade, São Paulo - SP",55,2,,1,1,1600,,,,,2023-07-25-15:54:38
https://web.archive.org/web/20200205/https://www.vivareal.com.br/aluguel/sp/sao-paulo/,2020-02-05,"Sala Comercial com 2 Quartos para venda ou aluguel, 40m²","Rua Maestro Cardim, 560 - Bela Vista, São Paulo - SP",40,2,,2,1,1500,,,,,2023-07-25-15:54:38
https://web.archive.org/web/20200205/https://www.vivareal.com.br/aluguel/sp/sao-paulo/,2020-02-05,"Apartamento com 1 Quarto para alugar, 58m²","Rua José Veríssimo da Costa Pereira - Jabaquara, São Paulo - SP",58,1,,1,1,800,,,,,2023-07-25-15:54:38
https://web.archive.org/web/20200205/https://www.vivareal.com.br/aluguel/sp/sao-paulo/,2020-02-05,"Apartamento com 1 Quarto para alugar, 38m²","Rua Doutor Plínio Barreto - Bela Vista, São Paulo - SP",38,1,,1,1,1900,,,,,2023-07-25-15:54:38
https://web.archive.org/web/20200205/https://www.vivareal.com.br/aluguel/sp/sao-paulo/,2020-02-05,"Apartamento com 1 Quarto para alugar, 60m²","Rua Avanhandava - Bela Vista, São Paulo - SP",60,1,,1,--,2500,,,,,2023-07-25-15:54:38
https://web.archive.org/web/20200205/https://www.vivareal.com.br/aluguel/sp/sao-paulo/,2020-02-05,"Apartamento com 1 Quarto para alugar, 37m²","Rua Barata Ribeiro, 205 - Bela Vista, São Paulo - SP",37,1,,1,1,1500,,,,,2023-07-25-15:54:38
https://web.archive.org/web/20200205/https://www.vivareal.com.br/aluguel/sp/sao-paulo/,2020-02-05,"Apartamento com 1 Quarto para alugar, 38m²","Rua Canuto Borelli, 273 - Vila Castelo, São Paulo - SP",38,1,,1,1,1670,,,,,2023-07-25-15:54:38
https://web.archive.org/web/20200205/https://www.vivareal.com.br/aluguel/sp/sao-paulo/,2020-02-05,"Apartamento com 1 Quarto para alugar, 55m²","Rua Santo Amaro - Bela Vista, São Paulo - SP",55,1,,1,1,1600,,,,,2023-07-25-15:54:38
https://web.archive.org/web/20200205/https://www.vivareal.com.br/aluguel/sp/sao-paulo/,2020-02-05,"Apartamento com 3 Quartos para venda ou aluguel, 63m²","Avenida do Cursino, 6601 - Parque do Estado, São Paulo - SP",63,3,,1,1,1600,,,,,2023-07-25-15:54:38
https://web.archive.org/web/20200205/https://www.vivareal.com.br/aluguel/sp/sao-paulo/,2020-02-05,"Apartamento com 1 Quarto para alugar, 25m²","Rua Alvarenga Peixoto, 119 - Vila Anastácio, São Paulo - SP",25,1,,1,--,1100,,,,,2023-07-25-15:54:38
https://web.archive.org/web/20200205/https://www.vivareal.com.br/aluguel/sp/sao-paulo/,2020-02-05,"Flat com 1 Quarto para alugar, 42m²","Rua Haddock Lobo, 804 - Jardins, São Paulo - SP",42,1,,1,1,2000,,,,,2023-07-25-15:54:38
https://web.archive.org/web/20200205/https://www.vivareal.com.br/aluguel/sp/sao-paulo/,2020-02-05,"Apartamento com 2 Quartos para alugar, 63m²","Vila da Saúde, São Paulo - SP",63,2,,1,1,2300,,,,,2023-07-25-15:54:38
https://web.archive.org/web/20200205/https://www.vivareal.com.br/aluguel/sp/sao-paulo/,2020-02-05,"Apartamento com 2 Quartos para alugar, 60m²","Avenida Júlio Buono, 1676 - Jardim Neila, São Paulo - SP",60,2,,1,--,1000,,,,,2023-07-25-15:54:38
https://web.archive.org/web/20200205/https://www.vivareal.com.br/aluguel/sp/sao-paulo/,2020-02-05,"Apartamento com 2 Quartos para alugar, 65m²","Rua dos Sorocabanos - Ipiranga, São Paulo - SP",65,2,,2,1,2000,,,,,2023-07-25-15:54:38
https://web.archive.org/web/20200205/https://www.vivareal.com.br/aluguel/sp/sao-paulo/,2020-02-05,"Flat com 1 Quarto para alugar, 24m²","Rua Augusta, 1188 - Consolação, São Paulo - SP",24,1,,1,1,1400,,,,,2023-07-25-15:54:38
https://web.archive.org/web/20200205/https://www.vivareal.com.br/aluguel/sp/sao-paulo/,2020-02-05,"Flat com 1 Quarto para alugar, 29m²","Alameda Jaú, 1606 - Jardim Paulista, São Paulo - SP",29,1,,1,1,1700,,,,,2023-07-25-15:54:38
https://web.archive.org/web/20200205/https://www.vivareal.com.br/aluguel/sp/sao-paulo/,2020-02-05,"Cobertura com 2 Quartos para alugar, 150m²","Rua Arapiraca, 22 - Vila Madalena, São Paulo - SP",150,2,2,3,2,9000,1600,Zona Oeste,Vila Madalena,"[""Academia"",""Condomínio fechado"",""Elevador"",""Lavanderia""]",2023-07-25-15:54:38
https://web.archive.org/web/20200205/https://www.vivareal.com.br/aluguel/sp/sao-paulo/,2020-02-05,"Kitnet com 1 Quarto para alugar, 55m²","Rua Linda Abud Siufi, 90 - Jardim Nelly, São Paulo - SP",55,1,,1,--,1000,,,,,2023-07-25-15:54:38
https://web.archive.org/web/20200205/https://www.vivareal.com.br/aluguel/sp/sao-paulo/,2020-02-05,"Flat com 2 Quartos para alugar, 100m²","Alameda Jaú, 1474 - Jardim Paulista, São Paulo - SP",100,2,,1,1,2800,,,,,2023-07-25-15:54:38
https://web.archive.org/web/20200205/https://www.vivareal.com.br/aluguel/sp/sao-paulo/,2020-02-05,"Apartamento com 2 Quartos para alugar, 80m²","Avenida Sabiá, 621 - Indianópolis, São Paulo - SP",80,2,,3,1,4200,,,,,2023-07-25-15:54:38
https://web.archive.org/web/20200205/https://www.vivareal.com.br/aluguel/sp/sao-paulo/,2020-02-05,"Apartamento com 1 Quarto para alugar, 51m²","Alameda Olga, 300 - Santa Cecilia, São Paulo - SP",51,1,,1,1,3000,,,,,2023-07-25-15:54:38
https://web.archive.org/web/20200205/https://www.vivareal.com.br/aluguel/sp/sao-paulo/,2020-02-05,"Apartamento com 2 Quartos para alugar, 93m²","Rua Helena, 151 - Vila Olímpia, São Paulo - SP",93,2,,1,2,7800,,,,,2023-07-25-15:54:38
https://web.archive.org/web/20200205/https://www.vivareal.com.br/aluguel/sp/sao-paulo/,2020-02-05,"Apartamento com 3 Quartos para alugar, 142m²","Avenida Dona Helena Pereira de Moraes, 415 - Vila Andrade, São Paulo - SP",142,3,,5,2,6000,,,,,2023-07-25-15:54:38
https://web.archive.org/web/20200205/https://www.vivareal.com.br/aluguel/sp/sao-paulo/,2020-02-05,"Sala Comercial para alugar, 46m²","Rua Vergueiro, 3086 - Vila Mariana, São Paulo - SP",46,--,,2,1,1400,,,,,2023-07-25-15:54:38
https://web.archive.org/web/20200205/https://www.vivareal.com.br/aluguel/sp/sao-paulo/,2020-02-05,"Flat com 1 Quarto para alugar, 43m²","Rua Verbo Divino, 1323 - Chácara Santo Antônio (Zona Sul), São Paulo - SP",43,1,,1,1,1700,,,,,2023-07-25-15:54:38
