year,month,id CBO 2002,Salario medio,CBO Ocupação 2002,total
2020,7,773340,1275.88,Operador de Serras (Usinagem de Madeira),2
2020,7,773355,2190.58,Torneiro na Usinagem Convencional de Madeira,3
2020,7,773415,2152.92,Operador de Maquina de Usinagem de Madeira (Producao em Serie),23
2020,7,773505,1832.83,Operador de Centro de Usinagem de Madeira (Cnc),2
2020,7,773510,1676.78,Operador de Maquinas de Usinar Madeira (Cnc),4
2020,7,774105,1491.11,Montador de Moveis e Artefatos de Madeira,54
2020,7,776415,1152.78,"Confeccionador de Escovas, Pinceis e Produtos Similares (A Maquina)",7
2020,7,776430,1624.53,Vassoureiro,1
2020,7,780105,1839.85,Supervisor de Embalagem e Etiquetagem,13
2020,7,781110,1942.34,Condutor de Processos Robotizados de Soldagem,2
2020,7,782110,2725.51,Operador de Guindaste (Fixo),17
2020,7,782115,2457.01,Operador de Guindaste Movel,44
2020,7,782120,3539.19,Operador de Maquina Rodoferroviaria,3
2020,7,782125,1519.77,Operador de Monta-Cargas (Construcao Civil),4
2020,7,782130,2567.08,Operador de Ponte Rolante,3
2020,7,782145,1863.34,Sinaleiro (Ponte-Rolante),100
2020,7,782205,1735.56,Guincheiro (Construcao Civil),33
2020,7,782210,1704.09,Operador de Docagem,5
2020,7,782220,1738.42,Operador de Empilhadeira,448
2020,7,782305,1776.34,Motorista de Carro de Passeio,505
2020,7,782310,1703.93,Motorista de Furgao ou Veiculo Similar,530
2020,7,782405,1970.87,Motorista de Onibus Rodoviario,38
2020,7,782410,1936.67,Motorista de Onibus Urbano,321
2020,7,782505,2297.21,Caminhoneiro Autonomo (Rotas Regionais e Internacionais),39
2020,7,782510,2182,Motorista de Caminhao (Rotas Regionais e Internacionais),1323
2020,7,782515,2172.94,Motorista Operacional de Guincho,96
2020,7,782610,2617.82,Maquinista de Trem,20
2020,7,782620,1580,Motorneiro,1
2020,7,782705,2340.74,Marinheiro de Conves (Maritimo e Fluviario),2
2020,7,782820,1334.69,Condutor de Veiculos a Pedais,1
2020,7,783105,1322.35,Agente de Patio,7
2020,7,783110,1392.11,Manobrador,39
2020,7,783205,1070.08,Carregador (Aeronaves),17
2020,7,783210,1278.89,Carregador (Armazem),383
2020,7,783215,1332.9,Carregador (Veiculos de Transportes Terrestres),398
2020,7,783220,1536.71,Estivador,52
2020,7,783225,1285.2,Ajudante de Motorista,1144
2020,7,784105,1279.44,"Embalador, a Mao",911
2020,7,784110,1390.86,"Embalador, a Maquina",56
2020,7,784115,1541.43,Operador de Maquina de Etiquetar,5
2020,7,784120,1181.36,Operador de Maquina de Envasar Liquidos,123
2020,7,784205,1411.86,Alimentador de Linha de Producao,6795
2020,7,791130,976.78,Artesão Escultor,1
2020,7,810105,2519.44,Mestre (Industria Petroquimica e Carboquimica),2
2020,7,810110,3751.89,Mestre de Producao Quimica,4
2020,7,810205,2722.67,Mestre (Industria de Borracha e Plastico),4
2020,7,810305,2984.47,Mestre de Producao Farmaceutica,4
2020,7,811005,1838.27,Operador de Processos Quimicos e Petroquimicos,30
2020,7,811105,1926.86,Moleiro (Tratamentos Quimicos e Afins),1
2020,7,811110,3482.95,Operador de Maquina Misturadeira (Tratamentos Quimicos e Afins),6
2020,7,811120,2100.86,Operador de Concentracao,1
2020,7,811125,1426.77,Trabalhador da Fabricacao de Resinas e Vernizes,1
2020,7,811130,1744.82,Trabalhador de Fabricacao de Tintas,2
2020,7,811205,2224.29,Operador de Calcinacao (Tratamento Quimico e Afins),5
2020,7,811410,1487.53,Destilador de Produtos Quimicos (Exceto Petroleo),2
2020,7,811420,1849.06,"Operador de Aparelho de Reacao e Conversao (Produtos Quimicos, Exceto Petroleo)",1
2020,7,811425,5555.27,Operador de Equipamento de Destilacao de Alcool,1
2020,7,811715,2711.66,Confeccionador de Pneumaticos,2
2020,7,811745,1598.72,Laminador de Plastico,8
2020,7,811750,1428.55,Moldador de Borracha por Compressao,6
2020,7,811760,1315.39,Moldador de Plastico por Compressao,12
2020,7,811770,1467.61,Moldador de Plastico por Injecao,88
2020,7,811775,1451.06,Trefilador de Borracha,13
2020,7,811805,1984.33,Operador de Maquina de Produtos Farmaceuticos,82
2020,7,811810,1536.34,Drageador (Medicamentos),8
2020,7,811815,1470.67,Operador de Maquina de Fabricacao de Cosmeticos,120
2020,7,811820,2529.04,"Operador de Maquina de Fabricacao de Produtos de Higiene e Limpeza (Sabao, Sabonete, Detergente, Absorvente, Fraldas Cotonetes e Outros)",4
2020,7,813115,2165.36,"Operador de Extrusora (Quimica, Petroquimica e Afins)",10
2020,7,813120,2668.76,"Operador de Processo (Quimica, Petroquimica e Afins)",12
2020,7,813125,1296.18,"Operador de Producao (Quimica, Petroquimica e Afins)",2222
2020,7,813130,2610.55,"Tecnico de Operacao (Quimica, Petroquimica e Afins)",4
2020,7,818105,2340.33,Assistente de Laboratorio Industrial,21
2020,7,818110,1641.49,Auxiliar de Laboratorio de Analises Fisico-Quimicas,24
2020,7,820105,3349.45,Mestre de Siderurgia,1
2020,7,820205,2481.71,"Supervisor de Fabricacao de Produtos Ceramicos, Porcelanatos e Afins",3
2020,7,821105,1676.03,Operador de Centro de Controle,13
2020,7,821110,2138.95,Operador de Maquina de Sinterizar,15
2020,7,821205,2136.48,Forneiro e Operador (Alto-Forno),19
2020,7,821215,803.57,Forneiro e Operador (Forno Eletrico),2
2020,7,821220,1751.69,Forneiro e Operador (Refino de Metais Nao-Ferrosos),1
2020,7,821245,8845.33,Operador de Area de Corrida,1
2020,7,821305,1703.47,Operador de Laminador,5
2020,7,821315,1413.65,Operador de Laminador de Barras a Quente,1
2020,7,821335,1528.12,Recuperador de Guias e Cilindros,1
2020,7,821405,2251.5,Encarregado de Acabamento de Chapas e Metais  (Tempera),21
2020,7,821415,859.82,Marcador de Produtos (Siderurgico e Metalurgico),10
2020,7,821425,1609.27,Operador de Cabine de Laminacao (Fio-Maquina),3
2020,7,821435,1238.87,Operador de Jato Abrasivo,9
2020,7,821440,2645.32,"Operador de Tesoura Mecanica e Maquina de Corte, no Acabamento de Chapas e Metais",4
2020,7,821445,1298.7,Preparador de Sucata e Aparas,13
2020,7,821450,1825.38,Rebarbador de Metal,19
2020,7,822115,2680.05,Forneiro de Fundicao (Forno de Reducao),1
2020,7,823105,1358.49,Preparador de Massa (Fabricacao de Abrasivos),1
2020,7,823210,1476.76,Extrusor de Fios ou Fibras de Vidro,20
2020,7,823215,1950.45,Forneiro na Fundicao de Vidro,1
2020,7,823240,1876.04,Operador de Maquina de Soprar Vidro,1
2020,7,823245,4212.86,Operador de Maquina Extrusora de Varetas e Tubos de Vidro,1
2020,7,823320,1061.7,Trabalhador da Elaboracao de Pre-Fabricados (Cimento Amianto),2
2020,7,823325,1670.75,Trabalhador da Elaboracao de Pre-Fabricados (Concreto Armado),7
2020,7,828110,1571.18,Oleiro (Fabricacao de Tijolos),1
2020,7,831105,1721.74,Cilindreiro na Preparacao de Pasta para Fabricacao de Papel,3
2020,7,831125,1560.58,Operador de Maquina de Secar Celulose,1
2020,7,832110,1304.41,Operador de Cortadeira de Papel,9
2020,7,832125,973.3,Operador de Maquina de Fabricar Papel e Papelao,4
2020,7,832135,1666.89,Operador de Rebobinadeira na Fabricacao de Papel e Papelao,4
2020,7,833105,1513.27,"Cartonageiro, a Maquina",2
2020,7,833110,1571.82,"Confeccionador de Bolsas, Sacos e Sacolas e Papel, a Maquina",2
2020,7,833115,3420.27,"Confeccionador de Sacos de Celofane, a Maquina",5
2020,7,833120,1572.66,Operador de Maquina de Cortar e Dobrar Papelao,19
2020,7,833125,1280.53,Operador de Prensa de Embutir Papelao,11
2020,7,840105,3350.72,Supervisor de Producao da Industria Alimenticia,13
2020,7,840120,2047.94,Chefe de Confeitaria,11
2020,7,841115,1664.58,Operador de Processo de Moagem,1
2020,7,841408,1503,Cozinhador (Conservacao de Alimentos),93
2020,7,841416,1057.72,Cozinhador de Carnes,1
2020,7,841420,1473.85,Cozinhador de Frutas e Legumes,6
2020,7,841428,1272.66,Cozinhador de Pescado,5
2020,7,841440,1483.96,Esterilizador de Alimentos,9
2020,7,841448,1296.82,Lagareiro,2
2020,7,841456,1380.15,Operador de Camaras Frias,17
2020,7,841476,1326.13,Trabalhador de Fabricacao de Margarina,6
2020,7,841484,1903.47,Trabalhador de Preparacao de Pescados (Limpeza),3
2020,7,841610,2091.25,Torrador de Cafe,1
2020,7,841620,1557.57,Operador de Extracao de Cafe Soluvel,1
2020,7,841705,1191.2,Alambiqueiro,1
2020,7,841745,1191.54,Xaropeiro,3
2020,7,841805,1531.37,"Operador de Forno (Fabricacao de Paes, Biscoitos e Similares)",7
2020,7,841810,1495.68,"Operador de Maquinas de Fabricacao de Doces, Salgados e Massas Alimenticias",21
2020,7,842110,1444.81,Processador de Fumo,1
2020,7,842125,3586.85,Operador de Máquina (Fabricação de Cigarros),14
2020,7,842135,1134.76,Operador de Máquina de Preparação de Matéria Prima para Produção de Cigarros,66
2020,7,848110,1253.84,Salgador de Alimentos,7
2020,7,848115,1558.81,"Salsicheiro (Fabricacao de Linguica, Salsicha e Produtos Similares)",5
2020,7,848305,1613.37,Padeiro,138
2020,7,848310,1506.89,Confeiteiro,152
2020,7,848315,1314.87,Masseiro (Massas Alimenticias),59
2020,7,848325,1563.96,Trabalhador de Fabricacao de Sorvete,3
2020,7,848405,1005.32,Degustador de Cafe,1
2020,7,848425,1438.85,Classificador de Grãos,20
2020,7,848505,1698.75,Abatedor,19
2020,7,848510,1568.84,Acougueiro,878
2020,7,848515,1641.88,Desossador,15
2020,7,848520,1497.98,Magarefe,20
2020,7,848525,1427.32,Retalhador de Carne,7
2020,7,860105,3893.54,Supervisor de Manutencao Eletromecanica (Utilidades),10
2020,7,860110,1365.43,"Supervisor de Operacao de Fluidos (Distribuicao, Captacao, Tratamento de Agua, Gases, Vapor)",4
2020,7,860115,9131.81,"Supervisor de Operacao Eletrica (Geracao, Transmissao e Distribuicao de Energia Eletrica)",7
2020,7,861105,2971.72,Operador de Central Hidreletrica,4
2020,7,861115,2437.18,Operador de Central Termoeletrica,1
2020,7,862120,2491.33,Operador de Caldeira,20
2020,7,862140,1284.82,Operador de Estacao de Bombeamento,1
2020,7,862150,1753.85,"Operador de Maquinas Fixas, em Geral",526
2020,7,862155,2409.18,"Operador de Utilidade (Producao e Distribuicao de Vapor, Gas, Oleo, Combustivel, Energia, Oxigenio)",5
2020,7,862205,2259.86,"Operador de Estacao de Captacao, Tratamento e Distribuicao de Agua",3
2020,7,862305,2320.13,Operador de Estacao de Tratamento de Agua e Efluentes,19
2020,7,862405,3146.03,"Operador de Instalacao de Extracao, Processamento, Envasamento e Distribuicao de Gases",6
2020,7,862505,1606.31,Operador de Instalacao de Refrigeracao,4
2020,7,862515,1634.34,Operador de Instalacao de Ar-Condicionado,8
2020,7,910105,2935.53,Encarregado de Manutencao Mecanica de Sistemas Operacionais,39
2020,7,910110,2990.21,"Supervisor de Manutencao de Aparelhos Termicos, de Climatizacao e de Refrigeracao",6
2020,7,910115,6759.57,"Supervisor de Manutencao de Bombas, Motores, Compressores e Equipamentos de Transmissao",2
2020,7,910130,2910.95,Supervisor de Manutencao de Maquinas Operatrizes e de Usinagem,7
2020,7,910205,2981.08,Supervisor da Manutencao e Reparacao de Veiculos Leves,5
2020,7,910210,1412.17,Supervisor da Manutencao e Reparacao de Veiculos Pesados,1
2020,7,910905,2260.22,Supervisor de Reparos Linhas Ferreas,2
2020,7,911105,2922.51,Mecanico de Manutencao de Bomba Injetora (Exceto de Veiculos Automotores),10
2020,7,911110,3574.54,Mecanico de Manutencao de Bombas,5
2020,7,911115,1738.95,Mecanico de Manutencao de Compressores de Ar,5
2020,7,911120,1656.96,Mecanico de Manutencao de Motores Diesel (Exceto de Veiculos Automotores),8
2020,7,911130,1027.01,Mecanico de Manutencao de Turbinas (Exceto de Aeronaves),1
2020,7,911135,2159.44,Mecanico de Manutencao de Turbocompressores,1
2020,7,911205,1582.59,Mecanico de Manutencao e Instalacao de Aparelhos de Climatizacao e  Refrigeracao,158
2020,7,911305,2209,"Mecanico de Manutencao de Maquinas, em Geral",236
2020,7,911310,1600,Mecanico de Manutencao de Maquinas Graficas,1
2020,7,911315,2016.22,Mecanico de Manutencao de Maquinas Operatrizes (Lavra de Madeira),1
2020,7,911320,1662.18,Mecanico de Manutencao de Maquinas Texteis,4
2020,7,911325,1911.06,Mecanico de Manutencao de Maquinas-Ferramentas (Usinagem de Metais),19
2020,7,913105,1638.85,Mecanico de Manutencao de Aparelhos de Levantamento,9
2020,7,913110,2775.42,Mecanico de Manutencao de Equipamento de Mineracao,6
2020,7,913120,2830.71,Mecanico de Manutencao de Maquinas de Construcao e Terraplenagem,23
2020,7,914105,1783.11,"Mecanico de Manutencao de Aeronaves, em Geral",10
2020,7,914110,1354.16,Mecanico de Manutencao de Sistema Hidraulico de Aeronaves (Servicos de Pista e Hangar),1
2020,7,914305,1635.79,Mecanico de Manutencao de Veiculos Ferroviarios,26
2020,7,914405,1593.49,"Mecanico de Manutencao de Automoveis, Motocicletas e Veiculos Similares",233
2020,7,914410,1604.27,Mecanico de Manutencao de Empilhadeiras e Outros Veiculos de Cargas Leves,13
2020,7,914415,1462.63,Mecanico de Manutencao de Motocicletas,13
2020,7,914420,1338.13,Mecanico de Manutencao de Tratores,1
2020,7,914425,2015.04,Mecanico de Veiculos Automotores a Diesel (Exceto Tratores),38
2020,7,915105,1713.9,Tecnico em Manutencao de Instrumentos de Medicao e Precisao,1
2020,7,915305,2620.05,Tecnico em Manutencao de Equipamentos e Instrumentos Medico-Hospitalares,17
2020,7,919105,1839.42,Lubrificador Industrial,13
2020,7,919110,2084.54,Lubrificador de Veiculos Automotores (Exceto Embarcacoes),11
2020,7,919205,2356.16,"Mecanico de Manutencao de Maquinas Cortadoras de Grama, Rocadeiras, Motosserras e Similares",33
2020,7,919305,4054.1,Mecanico de Manutencao de Aparelhos Esportivos e de Ginastica,1
2020,7,919310,1556.85,Mecanico de Manutencao de Bicicletas e Veiculos Similares,4
2020,7,950105,3399.27,Supervisor de Manutencao Eletrica de Alta Tensao Industrial,30
2020,7,950110,4603.15,"Supervisor de Manutencao Eletromecanica Industrial, Comercial e Predial",17
2020,7,950205,2077.92,Encarregado de Manutencao Eletrica de Veiculos,3
2020,7,950305,4863.78,Supervisor de Manutencao Eletromecanica,8
2020,7,951105,2349.69,Eletricista de Manutencao Eletroeletronica,368
2020,7,951305,1496.77,Instalador de Sistemas Eletroeletronicos de Seguranca,67
2020,7,951310,1749.92,Mantenedor de Sistemas Eletroeletronicos de Seguranca,28
2020,7,953110,2733.73,Eletricista de Instalacoes (Embarcacoes),1
2020,7,953115,2440.81,"Eletricista de Instalacoes (Veiculos Automotores e Maquinas Operatrizes, Exceto Aeronaves e Embarcacoes)",29
2020,7,954105,2025.96,Eletromecanico de Manutencao de Elevadores,21
2020,7,954110,1815.3,Eletromecanico de Manutencao de Escadas Rolantes,2
2020,7,954120,1994.74,Mecanico de Manutencao de Instalacoes Mecanicas de Edificios,21
2020,7,954125,2059.43,Operador Eletromecanico,52
2020,7,954210,2695.13,"Reparador de Radio, Tv e Som",1
2020,7,991105,1190.28,Conservador de Via Permanente (Trilhos),2
2020,7,991115,1322.43,Operador de Maquinas Especiais em Conservacao de Via Permanente (Trilhos),1
2020,7,991305,2032.05,Funileiro de Veiculos (Reparacao),26
2020,7,991310,1571.11,Montador de Veiculos (Reparacao),11
2020,7,991315,1705.57,Pintor de Veiculos (Reparacao),19
2020,7,992105,1474.04,Alinhador de Pneus,5
2020,7,992110,3903.78,Balanceador,3
2020,7,992115,1621.32,Borracheiro,20
2020,7,992120,1549.45,Lavador de Pecas,10
2020,7,992205,1879.79,Encarregado Geral de Operacoes de Conservacao de Vias Permanentes (Exceto Trilhos),37
2020,7,992210,2049.32,Encarregado de Equipe de Conservacao de Vias Permanentes (Exceto Trilhos),17
2020,7,992215,1672.26,Operador de Ceifadeira na Conservacao de Vias Permanentes,5
2020,7,992220,1645.71,Pedreiro de Conservacao de Vias Permanentes (Exceto Trilhos),14
2020,7,992225,1214.4,Auxiliar Geral de Conservacao de Vias Permanentes (Exceto Trilhos),482
2020,8,113010,2460.67,Lider de Comunidade Caicara,2
2020,8,121005,12399.61,Diretor de Planejamento Estrategico,4
2020,8,121010,29367.55,Diretor Geral de Empresa e Organizacoes (Exceto de Interesse Publico),20
2020,8,122205,11604.62,"Diretor de Producao e Operacoes da Industria de Transformacao, Extracao Mineral e Utilidades",3
2020,8,122305,21050,Diretor de Operacoes de Obras Publica e Civil,1
2020,8,122405,12250,Diretor de Operacoes Comerciais (Comercio Atacadista e Varejista),2
2020,8,122610,2690.62,Diretor de Operacoes de Servicos de Armazenamento,1
2020,8,122615,6468.54,Diretor de Operacoes de Servicos de Telecomunicacoes,4
2020,8,122705,7980.99,Diretor Comercial em Operacoes de Intermediacao Financeira,5
2020,8,122710,37308.07,Diretor de Produtos Bancarios,2
2020,8,122725,11393.25,Diretor de Compliance,6
2020,8,122755,22334.11,Diretor de Riscos de Mercado,1
2020,8,123105,18368.22,Diretor Administrativo,45
2020,8,123110,19327.49,Diretor Administrativo e Financeiro,15
2020,8,123115,30430.02,Diretor Financeiro,11
2020,8,123205,13687.4,Diretor de Recursos Humanos,3
2020,8,123305,22263.49,Diretor Comercial,36
2020,8,123310,22287.09,Diretor de Marketing,16
2020,8,123405,27442.28,Diretor de Suprimentos,5
2020,8,123605,15931.17,Diretor de Servicos de Informatica,15
2020,8,123705,30506.66,Diretor de Pesquisa e Desenvolvimento (P&D),1
2020,8,131105,9088.01,Diretor de Servicos Culturais,4
2020,8,131110,3193.21,Diretor de Servicos Sociais,3
2020,8,131115,4178.98,Gerente de Servicos Culturais,15
2020,8,131120,4588.44,Gerente de Servicos Sociais,17
2020,8,131205,19855.83,Diretor de Servicos de Saude,8
2020,8,131210,7929.4,Gerente de Servicos de Saude,75
2020,8,131215,1923.81,Tecnólogo em Gestão Hospitalar,1
2020,8,131305,2864.85,Diretor de Instituicao Educacional da Area Privada,21
2020,8,131310,1914.34,Diretor de Instituicao Educacional Publica,16
2020,8,131315,3553.3,Gerente de Instituicao Educacional da Area Privada,4
2020,8,141110,4414.59,Gerente de Producao e Operacoes  Florestais,2
2020,8,141205,4867.64,Gerente de Producao e Operacoes,84
2020,8,141305,8421.55,Gerente de Producao e Operacoes da Construcao Civil e Obras Publicas,39
2020,8,141405,1371.71,Comerciante Atacadista,33
2020,8,141410,1723.94,Comerciante Varejista,157
2020,8,141415,2581.99,Gerente de Loja e Supermercado,337
2020,8,141420,8101.2,Gerente de Operacoes de Servicos de Assistencia Tecnica,9
2020,8,141505,12217.97,Gerente de Hotel,4
2020,8,141510,2206,Gerente de Restaurante,144
2020,8,141515,2286.56,Gerente de Bar,36
2020,8,141605,6131.48,Gerente de Operacoes de Transportes,13
2020,8,141610,7965.82,Gerente de Operacoes de Correios e Telecomunicacoes,8
2020,8,141615,4385.36,Gerente de Logistica (Armazenagem e Distribuicao),91
2020,8,141705,15103.54,Gerente de Produtos Bancarios,23
2020,8,141710,4107.66,Gerente de Agencia,36
2020,8,141715,7714.38,Gerente de Cambio e Comercio Exterior,3
2020,8,141720,23201.88,Gerente de Credito e Cobranca,6
2020,8,141725,3301.89,Gerente de Credito Imobiliario,1
2020,8,142105,6325.42,Gerente Administrativo,372
2020,8,142110,7416.88,Gerente de Riscos,18
2020,8,142115,10826.53,Gerente Financeiro,74
2020,8,142120,4805.28,Tecnólogo em Gestão Administrativo- Financeira,3
2020,8,142205,9741.28,Gerente de Recursos Humanos,70
2020,8,142210,3893.26,Gerente de Departamento Pessoal,24
2020,8,142305,5546.33,Gerente Comercial,365
2020,8,142310,8069.5,Gerente de Comunicacao,43
2020,8,142315,9490.76,Gerente de Marketing,195
2020,8,142320,8179.02,Gerente de Vendas,250
2020,8,142325,3979.64,Relacoes Publicas (A),45
2020,8,142330,4405.44,Analista de Negocios (A),574
2020,8,142335,4002.86,Analista de Pesquisa de Mercado (A),586
2020,8,142340,3772.25,Ouvidor,9
2020,8,142405,6235,Gerente de Compras,36
2020,8,142410,7925.3,Gerente de Suprimentos,15
2020,8,142415,2606.23,Gerente de Almoxarifado,8
2020,8,142505,9794.02,Gerente de Rede,18
2020,8,142510,12927.03,Gerente de Desenvolvimento de Sistemas,47
2020,8,142515,13031.39,Gerente de Producao de Tecnologia da Informacao,22
2020,8,142520,9829.96,Gerente de Projetos de Tecnologia da Informacao,121
2020,8,142525,11979.54,Gerente de Seguranca de Tecnologia da Informacao,11
2020,8,142530,9373.17,Gerente de Suporte Tecnico de Tecnologia da Informacao,16
2020,8,142535,5018.3,Tecnólogo em Gestão da Tecnologia da Informação,11
2020,8,142605,11389.44,Gerente de Pesquisa e Desenvolvimento (P&D),86
2020,8,142705,6334.75,Gerente de Projetos e Servicos de Manutencao,56
2020,8,142710,4089.73,Tecnólogo em Sistemas Biomédicos,7
2020,8,201110,2655.36,Biotecnologista,9
2020,8,201210,1946.7,Especialista em Calibracoes Metrologicas,1
2020,8,202110,7238.93,Engenheiro de Controle  e Automacao,2
2020,8,202115,1852.51,Tecnologo em Mecatronica,4
2020,8,203015,4469.86,Pesquisador em Biologia de Microorganismos e Parasitas,1
2020,8,203020,3841.97,Pesquisador em Biologia Humana,1
2020,8,203105,7259.96,Pesquisador em Ciencias da Computacao e Informatica,12
2020,8,203120,3487.21,Pesquisador em Matematica,1
2020,8,203125,4137.78,Pesquisador em Quimica,1
2020,8,203205,2326.27,Pesquisador de Engenharia Civil,2
2020,8,203210,10663.46,Pesquisador de Engenharia e Tecnologia (Outras Areas da Engenharia),12
2020,8,203220,3171.67,Pesquisador de Engenharia Mecanica,3
2020,8,203230,2931,Pesquisador de Engenharia Quimica,1
2020,8,203305,7635.5,Pesquisador de Clinica Medica,26
2020,8,203310,9141.04,Pesquisador de Medicina Basica,5
2020,8,203315,6242.24,Pesquisador em Medicina Veterinaria,2
2020,8,203320,7814.79,Pesquisador em Saude Coletiva,14
2020,8,203505,5554.55,Pesquisador em Ciencias Sociais e Humanas,6
2020,8,203510,8721.08,Pesquisador em Economia,1
2020,8,211105,4745.77,Atuario,8
2020,8,211110,4178.58,Especialista em Pesquisa Operacional,18
2020,8,211120,11457.27,Matematico Aplicado,11
2020,8,211205,6300.11,Estatistico,13
2020,8,212205,9752.96,Engenheiro de Aplicativos em Computacao,50
2020,8,212210,3603.46,Engenheiro de Equipamentos em Computacao,2
2020,8,212215,10486.73,Engenheiros de Sistemas Operacionais em Computacao,36
2020,8,212305,6480.42,Administrador de Banco de Dados,50
2020,8,212310,6337.57,Administrador de Redes,37
2020,8,212315,6561.26,Administrador de Sistemas Operacionais,62
2020,8,212320,6588.56,Administrador em Segurança da Informação,84
2020,8,212405,6044.93,Analista de Desenvolvimento de Sistemas,1770
2020,8,212410,4457.78,Analista de Redes e de Comunicacao de Dados,240
2020,8,212415,4344.68,Analista de Sistemas de Automacao,60
2020,8,212420,3244.04,Analista de Suporte Computacional,645
2020,8,213110,10940.96,Fisico (Acustica),1
2020,8,213205,4458.52,Quimico,6
2020,8,213210,3505.6,Quimico Industrial,2
2020,8,213315,5963.63,Meteorologista,1
2020,8,213405,7526.28,Geologo,3
2020,8,213440,3321.9,Oceanógrafo,1
2020,8,214005,8094.38,Engenheiro Ambiental,6
2020,8,214010,4849.42,Tecnólogo em Meio Ambiente,5
2020,8,214105,5270.51,Arquiteto de Edificacoes,24
2020,8,214110,5477.09,Arquiteto de Interiores,7
2020,8,214115,5712.96,Arquiteto de Patrimonio,2
2020,8,214120,2835.55,Arquiteto Paisagista,2
2020,8,214125,3340.17,Arquiteto Urbanista,4
2020,8,214205,7371.71,Engenheiro Civil,92
2020,8,214215,6578.82,Engenheiro Civil (Edificacoes),17
2020,8,214225,8240.57,Engenheiro Civil (Ferrovias e Metrovias),1
2020,8,214255,8718.23,Engenheiro Civil (Rodovias),4
2020,8,214270,3917.72,Engenheiro Civil (Transportes e Transito),5
2020,8,214280,2877.06,Tecnólogo em Construção Civil,2
2020,8,214305,6620.91,Engenheiro Eletricista,21
2020,8,214310,19383.49,Engenheiro Eletronico,4
2020,8,214315,7014.69,Engenheiro Eletricista de Manutencao,3
2020,8,214320,8227.13,Engenheiro Eletricista de Projetos,4
2020,8,214330,8777.44,Engenheiro Eletronico de Projetos,3
2020,8,214335,7811.83,Engenheiro de Manutencao de Telecomunicacoes,1
2020,8,214340,21910.45,Engenheiro de Telecomunicacoes,4
2020,8,214345,1550,Engenheiro Projetista de Telecomunicacoes,1
2020,8,214350,4866.66,Engenheiro de Redes de Comunicacao,1
2020,8,214360,1547.13,Tecnologo em Eletricidade,2
2020,8,214365,4549.07,Tecnologo em Eletronica,2
2020,8,214370,9441.66,Tecnólogo em Telecomunicações,4
2020,8,214405,6881.17,Engenheiro Mecanico,18
2020,8,214410,5223.57,Engenheiro Mecanico Automotivo,3
2020,8,214415,7187.31,Engenheiro Mecanico (Energia Nuclear),1
2020,8,214420,7571.43,Engenheiro Mecanico Industrial,4
2020,8,214435,1495.49,Tecnólogo em Fabricação Mecânica,1
2020,8,214505,6067.67,Engenheiro Quimico,3
2020,8,214705,9507.95,Engenheiro de Minas,2
2020,8,214905,9688.32,Engenheiro de Producao,14
2020,8,214910,7625.59,Engenheiro de Controle de Qualidade,13
2020,8,214915,7991.53,Engenheiro de Seguranca do Trabalho,20
2020,8,214935,3827.39,Tecnólogo em Segurança do Trabalho,3
2020,8,215115,18335,Comandante da Marinha Mercante,1
2020,8,215120,2900.7,Coordenador de Operacoes de Combate À Poluicao no Meio Aquaviario,1
2020,8,215130,3280.08,Inspetor de Terminal,1
2020,8,215150,1187.2,Vistoriador Naval,4
2020,8,215305,3996.6,Piloto de Aeronaves,16
2020,8,221105,3482.1,Biologo,21
2020,8,221205,2961.94,Biomédico,48
2020,8,222110,6517.55,Engenheiro Agronomo,7
2020,8,222120,7943.78,Engenheiro Florestal,1
2020,8,222205,4306.48,Engenheiro de Alimentos,1
2020,8,223204,4681.65,Cirurgiao Dentista - Auditor,1
2020,8,223208,6083.11,Cirurgiao Dentista - Clinico Geral,19
2020,8,223293,5556.51,Cirurgião-Dentista da Estratégia de Saúde da Família,1
2020,8,223305,20400.21,Medico Veterinario,44
2020,8,223405,3406.15,Farmaceutico,602
2020,8,223420,10535.58,Farmaceutico de Alimentos,1
2020,8,223505,4369.54,Enfermeiro,2273
2020,8,223510,4898.66,Enfermeiro Auditor,15
2020,8,223520,4103.1,Enfermeiro de Centro Cirurgico,3
2020,8,223525,4986.8,Enfermeiro de Terapia Intensiva,1
2020,8,223530,3338.86,Enfermeiro do Trabalho,41
2020,8,223535,3471.5,Enfermeiro Nefrologista,3
2020,8,223545,5726.46,Enfermeiro Obstetrico,20
2020,8,223565,8169.63,Enfermeiro da Estratégia de Saúde da Família,21
2020,8,223605,3695.3,Fisioterapeuta Geral,619
2020,8,223655,790.72,Fisioterapeuta Esportivo,2
2020,8,223660,3332.91,Fisioterapeuta  do Trabalho,16
2020,8,223705,1272.92,Dietista,4
2020,8,223710,2873.12,Nutricionista,182
2020,8,223810,3352.66,Fonoaudiol,40
2020,8,223905,3250.72,Terapeuta Ocupacion,35
2020,8,224105,3136.2,Avaliador Fisico,13
2020,8,224115,9959.68,Preparador de Atleta,6
2020,8,224120,2750.49,Preparador Fisico,46
2020,8,224125,2612.99,Tecnico de Desporto Individual e Coletivo (Exceto Futebol),12
2020,8,224130,1872.86,Tecnico de Laboratorio e Fiscalizacao Desportiva,1
2020,8,224135,28157.5,Treinador Profissional de Futebol,10
2020,8,225103,15379.41,Médico Infectologista,5
2020,8,225105,7633.76,Médico Acupunturista,2
2020,8,225112,6095.3,Médico Neurologista,2
