year,month,id CBO 2002,Salario medio,CBO Ocupação 2002,total
2019,5,761351,1747.22,Operador de Espuladeira,1
2019,5,761354,1419.21,Operador de Maquina de Cordoalha,13
2019,5,761405,1449.71,Alvejador (Tecidos),1
2019,5,761410,1411.72,Estampador de Tecido,46
2019,5,761415,1536.11,Operador de Calandras (Tecidos),3
2019,5,761425,2516.53,Operador de Impermeabilizador de Tecidos,1
2019,5,761430,1837.05,Operador de Maquina de Lavar Fios e Tecidos,48
2019,5,761805,2491.68,Inspetor de Estamparia (Producao Textil),1
2019,5,761810,1610.05,Revisor de Fios (Producao Textil),6
2019,5,761815,1456.03,Revisor de Tecidos Acabados,42
2019,5,761820,1380.05,Revisor de Tecidos Crus,1
2019,5,762205,1223.99,Curtidor (Couros e Peles),1
2019,5,762305,1486.51,Estirador de Couros e Peles (Acabamento),2
2019,5,762315,1262.35,Lixador de Couros e Peles,1
2019,5,762325,1473.21,Operador de Maquinas do Acabamento de Couros e Peles,1
2019,5,763005,3774.66,Alfaiate,2
2019,5,763010,1639.57,Costureira de Pecas Sob Encomenda,126
2019,5,763015,1626.02,Costureira de Reparacao de Roupas,62
2019,5,763020,1406.34,Costureiro de Roupa de Couro e Pele,15
2019,5,763105,1310.76,Auxiliar de Corte (Preparacao da Confeccao de Roupas),64
2019,5,763110,1854.33,Cortador de Roupas,86
2019,5,763115,1516.05,Enfestador de Roupas,64
2019,5,763120,1579.52,Riscador de Roupas,4
2019,5,763125,1282.2,Ajudante de Confecção,693
2019,5,763205,1886.89,"Costureiro de Roupas de Couro e Pele, a  Maquina na  Confeccao em Serie",7
2019,5,763210,1547.48,Costureiro na Confeccao em Serie,495
2019,5,763215,1557.48,"Costureiro, a  Maquina  na Confeccao em Serie",223
2019,5,763305,1456.11,Arrematadeira,53
2019,5,763310,1564.97,"Bordador, À Maquina",26
2019,5,763315,1670.58,Marcador de Pecas Confeccionadas para Bordar,8
2019,5,763320,1345.17,Operador de Maquina de Costura de Acabamento,71
2019,5,763325,1493.88,Passadeira de Pecas Confeccionadas,97
2019,5,764005,1065.04,Trabalhador Polivalente da Confeccao de Calcados,1
2019,5,764105,2426.66,"Cortador de Calcados, a  Maquina (Exceto Solas e Palmilhas)",1
2019,5,764110,1442.82,"Cortador de Solas e Palmilhas, a  Maquina",1
2019,5,764115,1686.91,Preparador de Calcados,2
2019,5,764205,2484.49,"Costurador de Calcados, a  Maquina",3
2019,5,764210,1141.23,Montador de Calcados,1
2019,5,764305,1442.92,Acabador de Calcados,3
2019,5,765005,1102.23,Confeccionador de Artefatos de Couro (Exceto Sapatos),4
2019,5,765010,1187.9,Chapeleiro de Senhoras,2
2019,5,765105,2042.05,Cortador de Artefatos de Couro (Exceto Roupas e Calcados),5
2019,5,765110,3197.04,Cortador de Tapecaria,1
2019,5,765215,1221.23,Confeccionador de Brinquedos de Pano,1
2019,5,765225,1743.94,"Confeccionador de Velas Nauticas, Barracas e Toldos",3
2019,5,765235,1546.07,Estofador de Moveis,8
2019,5,765310,1483.76,"Costurador de Artefatos de Couro, a  Maquina (Exceto Roupas e Calcados)",5
2019,5,765315,1742.71,Montador de Artefatos de Couro (Exceto Roupas e Calcados),5
2019,5,765405,1317.53,Trabalhador do Acabamento de Artefatos de Tecidos e Couros,19
2019,5,766120,2471.22,Editor de Texto e Imagem,53
2019,5,766125,1405.43,Montador de Fotolito (Analogico e Digital),14
2019,5,766130,1584.64,Gravador de Matriz para Rotogravura (Eletromecanico e Quimico),2
2019,5,766145,2507.5,Operador de Sistemas de Prova (Analogico e Digital),8
2019,5,766150,1891.98,Operador de Processo de Tratamento de Imagem,22
2019,5,766155,3076.5,Programador Visual Grafico,8
2019,5,766205,1926.53,Impressor (Serigrafia),39
2019,5,766215,3087.81,Impressor de Ofsete (Plano e Rotativo),39
2019,5,766220,1980.33,Impressor de Rotativa,15
2019,5,766225,2931.62,Impressor de Rotogravura,4
2019,5,766230,1947.49,Impressor Digital,21
2019,5,766235,2766.25,Impressor Flexografico,15
2019,5,766245,4273.71,Impressor Tampografico,1
2019,5,766250,2421.83,Impressor Tipografico,8
2019,5,766305,1468.81,Acabador de Embalagens (Flexiveis e Cartotecnicas),28
2019,5,766310,2682.35,Impressor de Corte e Vinco,22
2019,5,766315,1896.91,Operador de Acabamento (Industria Grafica),115
2019,5,766320,2308.22,Operador de Guilhotina (Corte de Papel),17
2019,5,766325,1478.96,Preparador de Matrizes de Corte e Vinco,4
2019,5,766405,2995.71,Laboratorista Fotografico,10
2019,5,766420,2022.82,Auxiliar de Radiologia (Revelacao Fotografica),9
2019,5,768110,1380.5,"Tecelao de Tapetes, a  Mao",1
2019,5,768205,1411.83,"Bordador, a  Mao",6
2019,5,768305,1248.13,Artifice do Couro,3
2019,5,768310,2196.47,"Cortador de Calcados, a  Mao (Exceto Solas)",1
2019,5,768315,1396.69,"Costurador de Artefatos de Couro, a  Mao (Exceto Roupas e Calcados)",4
2019,5,768320,1511.07,Sapateiro (Calcados Sob Medida),3
2019,5,768625,1736.85,Pintor de Letreiros,9
2019,5,768630,1071.45,Confeccionador de Carimbos de Borracha,2
2019,5,768705,6097.29,"Gravador, À Mao (Encadernacao)",1
2019,5,768710,2086.55,Restaurador de Livros,3
2019,5,770105,2864.78,Mestre (Industria de Madeira e Mobiliario),8
2019,5,770110,3656.3,Mestre Carpinteiro,8
2019,5,771105,1990.47,Marceneiro,188
2019,5,771110,2792.77,Modelador de Madeira,4
2019,5,771115,1577.99,Maquetista na Marcenaria,1
2019,5,772105,1468.02,Classificador de Madeira,18
2019,5,772115,1224,Secador de Madeira,1
2019,5,773110,1291.35,Operador de Serras no Desdobramento de Madeira,5
2019,5,773120,1388.35,Serrador de Madeira,4
2019,5,773125,2250.22,Serrador de Madeira (Serra Circular Multipla),2
2019,5,773205,1778.32,Operador de Maquina Intercaladora e Placas (Compensados),5
2019,5,773215,1354.76,Prensista de Compensados,3
2019,5,773320,1466.59,Operador de Lixadeira (Usinagem de Madeira),2
2019,5,773325,1884.62,"Operador de Maquina de Usinagem Madeira, em Geral",7
2019,5,773330,1195.99,Operador de Molduradora (Usinagem de Madeira),1
2019,5,773335,2017.24,Operador de Plaina Desengrossadeira,1
2019,5,773340,1748.19,Operador de Serras (Usinagem de Madeira),6
2019,5,773355,2986.19,Torneiro na Usinagem Convencional de Madeira,2
2019,5,773405,2729.99,Operador de Maquina Bordatriz,1
2019,5,773410,1330.2,Operador de Maquina de Cortina D´Agua (Producao de Moveis),1
2019,5,773415,1583.9,Operador de Maquina de Usinagem de Madeira (Producao em Serie),1
2019,5,773505,2137.2,Operador de Centro de Usinagem de Madeira (Cnc),3
2019,5,773510,1774.8,Operador de Maquinas de Usinar Madeira (Cnc),3
2019,5,774105,1614.07,Montador de Moveis e Artefatos de Madeira,119
2019,5,775110,1768.62,Folheador de Moveis de Madeira,1
2019,5,775115,1491.92,Lustrador de Pecas de Madeira,1
2019,5,776415,964.18,"Confeccionador de Escovas, Pinceis e Produtos Similares (A Maquina)",1
2019,5,776425,1280,Esteireiro,1
2019,5,777210,1425.79,Carpinteiro de Carrocerias,2
2019,5,780105,3898.97,Supervisor de Embalagem e Etiquetagem,6
2019,5,782105,2158.42,Operador de Draga,1
2019,5,782110,3256.98,Operador de Guindaste (Fixo),36
2019,5,782115,2784.77,Operador de Guindaste Movel,60
2019,5,782125,2343.74,Operador de Monta-Cargas (Construcao Civil),2
2019,5,782130,2434.63,Operador de Ponte Rolante,24
2019,5,782145,2229.39,Sinaleiro (Ponte-Rolante),71
2019,5,782205,2129.46,Guincheiro (Construcao Civil),26
2019,5,782210,1656.47,Operador de Docagem,1
2019,5,782220,1945.11,Operador de Empilhadeira,342
2019,5,782305,2077.36,Motorista de Carro de Passeio,787
2019,5,782310,2015.01,Motorista de Furgao ou Veiculo Similar,801
2019,5,782315,998.8,Motorista de Taxi,1
2019,5,782405,2646.7,Motorista de Onibus Rodoviario,83
2019,5,782410,2258.54,Motorista de Onibus Urbano,390
2019,5,782505,2470.55,Caminhoneiro Autonomo (Rotas Regionais e Internacionais),46
2019,5,782510,2438.47,Motorista de Caminhao (Rotas Regionais e Internacionais),1557
2019,5,782515,2416.51,Motorista Operacional de Guincho,132
2019,5,782610,3682.19,Maquinista de Trem,2
2019,5,782625,2128.68,Auxiliar de Maquinista de Trem,2
2019,5,782705,3243.47,Marinheiro de Conves (Maritimo e Fluviario),35
2019,5,782725,3500,Marinheiro de Esporte e Recreio (Desativado em 01/2009),1
2019,5,782815,2422.9,Boiadeiro,1
2019,5,782820,993.33,Condutor de Veiculos a Pedais,1
2019,5,783105,1346.66,Agente de Patio,1
2019,5,783110,1689.15,Manobrador,103
2019,5,783205,1836.72,Carregador (Aeronaves),6
2019,5,783210,1384.6,Carregador (Armazem),575
2019,5,783215,1488.52,Carregador (Veiculos de Transportes Terrestres),345
2019,5,783220,1390.28,Estivador,13
2019,5,783225,1550.83,Ajudante de Motorista,1356
2019,5,784105,1284.8,"Embalador, a Mao",791
2019,5,784110,1611.66,"Embalador, a Maquina",126
2019,5,784115,2050.81,Operador de Maquina de Etiquetar,3
2019,5,784120,1748.52,Operador de Maquina de Envasar Liquidos,13
2019,5,784205,1619.52,Alimentador de Linha de Producao,5480
2019,5,791140,1003.73,Artesão Tecelão,1
2019,5,791155,2155.25,Artesão Tricoteiro,1
2019,5,810105,4778.13,Mestre (Industria Petroquimica e Carboquimica),2
2019,5,810110,5780.74,Mestre de Producao Quimica,2
2019,5,810205,3037.4,Mestre (Industria de Borracha e Plastico),1
2019,5,810305,4391.67,Mestre de Producao Farmaceutica,4
2019,5,811005,922.27,Operador de Processos Quimicos e Petroquimicos,1
2019,5,811110,2400.94,Operador de Maquina Misturadeira (Tratamentos Quimicos e Afins),5
2019,5,811120,2193.68,Operador de Concentracao,2
2019,5,811130,2661.79,Trabalhador de Fabricacao de Tintas,6
2019,5,811330,1647.84,Operador de Filtro-Prensa (Tratamentos Quimicos e Afins),2
2019,5,811335,1300.97,Operador de Filtros de Parafina (Tratamentos Quimicos e Afins),2
2019,5,811410,1126.84,Destilador de Produtos Quimicos (Exceto Petroleo),1
2019,5,811510,1403.88,Operador de Transferencia e Estocagem - na Refinacao do Petroleo,1
2019,5,811610,2788.56,Operador de Carro de Apagamento e Coque,1
2019,5,811630,1692.02,Operador de Painel de Controle,1
2019,5,811645,1064.9,Operador de Refrigeracao (Coqueria),1
2019,5,811705,2149.91,Bamburista,1
2019,5,811710,1906.37,Calandrista de Borracha,6
2019,5,811715,1567.53,Confeccionador de Pneumaticos,1
2019,5,811735,1504.69,Confeccionador de Velas por Moldagem,1
2019,5,811745,2420.19,Laminador de Plastico,10
2019,5,811750,1981.63,Moldador de Borracha por Compressao,8
2019,5,811760,1575.73,Moldador de Plastico por Compressao,6
2019,5,811770,1772.95,Moldador de Plastico por Injecao,73
2019,5,811775,2732.43,Trefilador de Borracha,5
2019,5,811805,1806.88,Operador de Maquina de Produtos Farmaceuticos,16
2019,5,811810,2024.43,Drageador (Medicamentos),2
2019,5,811815,1816.83,Operador de Maquina de Fabricacao de Cosmeticos,75
2019,5,811820,2424.48,"Operador de Maquina de Fabricacao de Produtos de Higiene e Limpeza (Sabao, Sabonete, Detergente, Absorvente, Fraldas Cotonetes e Outros)",21
2019,5,813110,2306.34,"Operador de Calandra (Quimica, Petroquimica e Afins)",2
2019,5,813115,2486.69,"Operador de Extrusora (Quimica, Petroquimica e Afins)",9
2019,5,813120,1635.36,"Operador de Processo (Quimica, Petroquimica e Afins)",1
2019,5,813125,2174.99,"Operador de Producao (Quimica, Petroquimica e Afins)",141
2019,5,818105,2597.52,Assistente de Laboratorio Industrial,11
2019,5,818110,2416.47,Auxiliar de Laboratorio de Analises Fisico-Quimicas,30
2019,5,820205,2269.59,"Supervisor de Fabricacao de Produtos Ceramicos, Porcelanatos e Afins",4
2019,5,820210,1733.21,Supervisor de Fabricacao de Produtos de Vidro,1
2019,5,821105,1779.35,Operador de Centro de Controle,13
2019,5,821110,1770.29,Operador de Maquina de Sinterizar,9
2019,5,821205,1726.3,Forneiro e Operador (Alto-Forno),13
2019,5,821210,1415.89,Forneiro e Operador (Conversor a Oxigenio),1
2019,5,821215,1433.62,Forneiro e Operador (Forno Eletrico),6
2019,5,821245,1609.85,Operador de Area de Corrida,3
2019,5,821305,1994.81,Operador de Laminador,12
2019,5,821310,2226.78,Operador de Laminador de Barras a Frio,1
2019,5,821315,1483.24,Operador de Laminador de Barras a Quente,1
2019,5,821320,2339.93,Operador de Laminador de Metais Nao-Ferrosos,1
2019,5,821405,4581.96,Encarregado de Acabamento de Chapas e Metais  (Tempera),22
2019,5,821415,1706.71,Marcador de Produtos (Siderurgico e Metalurgico),2
2019,5,821425,1574.53,Operador de Cabine de Laminacao (Fio-Maquina),1
2019,5,821435,1667.33,Operador de Jato Abrasivo,4
2019,5,821440,2110.06,"Operador de Tesoura Mecanica e Maquina de Corte, no Acabamento de Chapas e Metais",9
2019,5,821445,1521.75,Preparador de Sucata e Aparas,47
2019,5,821450,1815.57,Rebarbador de Metal,30
2019,5,822105,3246.01,Forneiro de Cubilo,1
2019,5,822115,2529.1,Forneiro de Fundicao (Forno de Reducao),10
2019,5,823105,1575.63,Preparador de Massa (Fabricacao de Abrasivos),2
2019,5,823135,1431.1,Operador de Atomizador,2
2019,5,823210,1696.49,Extrusor de Fios ou Fibras de Vidro,36
2019,5,823215,1543.42,Forneiro na Fundicao de Vidro,1
2019,5,823240,1839.01,Operador de Maquina de Soprar Vidro,1
2019,5,823245,3024.01,Operador de Maquina Extrusora de Varetas e Tubos de Vidro,3
2019,5,823250,1770.85,Operador de Prensa de Moldar Vidro,3
2019,5,823255,1262.36,Temperador de Vidro,1
2019,5,823265,1558.57,Trabalhador na Fabricacao de Produtos Abrasivos,10
2019,5,823305,2110.4,Classificador e Empilhador de Tijolos Refratarios,1
2019,5,823315,2812.83,Forneiro (Materiais de Construcao),1
2019,5,823320,1349.89,Trabalhador da Elaboracao de Pre-Fabricados (Cimento Amianto),4
2019,5,823325,1524.63,Trabalhador da Elaboracao de Pre-Fabricados (Concreto Armado),6
2019,5,828105,1771.47,Oleiro (Fabricacao de Telhas),1
2019,5,828110,1399.99,Oleiro (Fabricacao de Tijolos),1
2019,5,830105,1960.78,"Mestre (Industria de Celulose, Papel e Papelao)",1
2019,5,831105,1639.73,Cilindreiro na Preparacao de Pasta para Fabricacao de Papel,2
2019,5,831125,1200,Operador de Maquina de Secar Celulose,1
2019,5,832105,1599.99,Calandrista de Papel,1
2019,5,832110,2222.35,Operador de Cortadeira de Papel,1
2019,5,832125,2432.08,Operador de Maquina de Fabricar Papel e Papelao,5
2019,5,832135,1738.33,Operador de Rebobinadeira na Fabricacao de Papel e Papelao,4
2019,5,833105,1497.01,"Cartonageiro, a Maquina",13
2019,5,833110,3229.19,"Confeccionador de Bolsas, Sacos e Sacolas e Papel, a Maquina",2
2019,5,833115,1624.33,"Confeccionador de Sacos de Celofane, a Maquina",20
2019,5,833120,1456.72,Operador de Maquina de Cortar e Dobrar Papelao,2
2019,5,833125,1414.38,Operador de Prensa de Embutir Papelao,3
2019,5,833205,1129.87,"Cartonageiro, a Mao (Caixas de Papelao)",2
2019,5,840105,3245.96,Supervisor de Producao da Industria Alimenticia,9
2019,5,840110,1391.31,Supervisor da Industria de Bebidas,2
2019,5,840115,1250,Supervisor da Industria de Fumo,1
2019,5,840120,2988.98,Chefe de Confeitaria,5
2019,5,841115,1429.58,Operador de Processo de Moagem,4
2019,5,841310,1450.38,Operador de Equipamentos de Refinacao de Acucar (Processo Continuo),2
2019,5,841408,1221.53,Cozinhador (Conservacao de Alimentos),438
2019,5,841416,1483.15,Cozinhador de Carnes,17
2019,5,841420,1597.83,Cozinhador de Frutas e Legumes,5
2019,5,841428,1524.38,Cozinhador de Pescado,7
2019,5,841440,1464.7,Esterilizador de Alimentos,5
2019,5,841448,1382.45,Lagareiro,11
2019,5,841456,1806.66,Operador de Camaras Frias,11
2019,5,841476,1622.07,Trabalhador de Fabricacao de Margarina,1
2019,5,841505,1455.12,Trabalhador de Tratamento do Leite e Fabricacao de Laticinios e Afins,2
2019,5,841625,1281.28,Torrador de Cacau,1
2019,5,841705,1475,Alambiqueiro,11
2019,5,841745,1308.21,Xaropeiro,3
2019,5,841805,1626.4,"Operador de Forno (Fabricacao de Paes, Biscoitos e Similares)",14
2019,5,841810,1644.21,"Operador de Maquinas de Fabricacao de Doces, Salgados e Massas Alimenticias",4
2019,5,841815,1464.85,Operador de Maquinas de Fabricacao de Chocolates e Achocolatados,5
2019,5,842120,1675.52,Auxiliar de Processamento de Fumo,2
2019,5,842135,1186.81,Operador de Máquina de Preparação de Matéria Prima para Produção de Cigarros,18
2019,5,848105,2008.69,Defumador de Carnes e Pescados,1
2019,5,848110,1633.51,Salgador de Alimentos,10
2019,5,848115,2776.1,"Salsicheiro (Fabricacao de Linguica, Salsicha e Produtos Similares)",1
2019,5,848210,1522.33,Queijeiro na Fabricacao de Laticinio,3
2019,5,848305,1820.64,Padeiro,204
2019,5,848310,1925.17,Confeiteiro,242
2019,5,848315,1773.06,Masseiro (Massas Alimenticias),86
2019,5,848325,1255.99,Trabalhador de Fabricacao de Sorvete,1
2019,5,848405,1448.41,Degustador de Cafe,10
2019,5,848410,567,Degustador de Cha,1
2019,5,848415,1326,Degustador de Derivados de Cacau,1
2019,5,848420,1287.9,Degustador de Vinhos ou Licores,88
2019,5,848505,1262.98,Abatedor,19
2019,5,848510,1723.07,Acougueiro,890
2019,5,848515,2048.73,Desossador,13
2019,5,848520,1608.89,Magarefe,15
2019,5,848525,1485.42,Retalhador de Carne,3
2019,5,860105,3641.16,Supervisor de Manutencao Eletromecanica (Utilidades),16
2019,5,860110,2805.55,"Supervisor de Operacao de Fluidos (Distribuicao, Captacao, Tratamento de Agua, Gases, Vapor)",7
2019,5,860115,3470.44,"Supervisor de Operacao Eletrica (Geracao, Transmissao e Distribuicao de Energia Eletrica)",12
2019,5,861105,3759.56,Operador de Central Hidreletrica,2
2019,5,861110,5152.31,Operador de Quadro de Distribuicao de Energia Eletrica,1
2019,5,861115,8765.6,Operador de Central Termoeletrica,1
2019,5,861205,3175.23,Operador de Subestacao,2
2019,5,862105,1593.74,Foguista (Locomotivas a Vapor),2
2019,5,862110,1556.27,Maquinista de Embarcacoes,1
2019,5,862120,2532.61,Operador de Caldeira,18
2019,5,862130,2851.06,Operador de Compressor de Ar,7
2019,5,862140,3497.87,Operador de Estacao de Bombeamento,7
2019,5,862150,1930.46,"Operador de Maquinas Fixas, em Geral",308
2019,5,862155,2733.19,"Operador de Utilidade (Producao e Distribuicao de Vapor, Gas, Oleo, Combustivel, Energia, Oxigenio)",6
2019,5,862205,2470.41,"Operador de Estacao de Captacao, Tratamento e Distribuicao de Agua",3
2019,5,862305,2388.19,Operador de Estacao de Tratamento de Agua e Efluentes,19
2019,5,862405,2241.84,"Operador de Instalacao de Extracao, Processamento, Envasamento e Distribuicao de Gases",12
2019,5,862505,1223.16,Operador de Instalacao de Refrigeracao,2
2019,5,862510,2842.08,Operador de Refrigeracao com Amonia,1
2019,5,862515,1959.81,Operador de Instalacao de Ar-Condicionado,20
2019,5,910105,4020.78,Encarregado de Manutencao Mecanica de Sistemas Operacionais,66
2019,5,910110,4138.37,"Supervisor de Manutencao de Aparelhos Termicos, de Climatizacao e de Refrigeracao",9
2019,5,910115,6583.77,"Supervisor de Manutencao de Bombas, Motores, Compressores e Equipamentos de Transmissao",3
2019,5,910120,10000,Supervisor de Manutencao de Maquinas Graficas,1
2019,5,910125,1931.74,Supervisor de Manutencao de Maquinas Industriais Texteis,1
2019,5,910205,3805.83,Supervisor da Manutencao e Reparacao de Veiculos Leves,10
2019,5,910210,7062.54,Supervisor da Manutencao e Reparacao de Veiculos Pesados,2
2019,5,910905,1928.02,Supervisor de Reparos Linhas Ferreas,3
2019,5,911105,2870.01,Mecanico de Manutencao de Bomba Injetora (Exceto de Veiculos Automotores),8
2019,5,911110,3035.34,Mecanico de Manutencao de Bombas,11
2019,5,911120,2263.5,Mecanico de Manutencao de Motores Diesel (Exceto de Veiculos Automotores),17
2019,5,911130,4109.57,Mecanico de Manutencao de Turbinas (Exceto de Aeronaves),1
2019,5,911205,1817.06,Mecanico de Manutencao e Instalacao de Aparelhos de Climatizacao e  Refrigeracao,290
2019,5,911305,2356.53,"Mecanico de Manutencao de Maquinas, em Geral",365
2019,5,911310,3246.11,Mecanico de Manutencao de Maquinas Graficas,5
2019,5,911315,2649.85,Mecanico de Manutencao de Maquinas Operatrizes (Lavra de Madeira),3
2019,5,911320,2405.15,Mecanico de Manutencao de Maquinas Texteis,5
2019,5,911325,1959.92,Mecanico de Manutencao de Maquinas-Ferramentas (Usinagem de Metais),12
2019,5,913105,2185.82,Mecanico de Manutencao de Aparelhos de Levantamento,6
2019,5,913120,3743.54,Mecanico de Manutencao de Maquinas de Construcao e Terraplenagem,35
2019,5,914105,1554.05,"Mecanico de Manutencao de Aeronaves, em Geral",3
2019,5,914110,2988.06,Mecanico de Manutencao de Sistema Hidraulico de Aeronaves (Servicos de Pista e Hangar),2
2019,5,914305,1619.17,Mecanico de Manutencao de Veiculos Ferroviarios,8
2019,5,914405,1825.33,"Mecanico de Manutencao de Automoveis, Motocicletas e Veiculos Similares",417
2019,5,914410,2122.49,Mecanico de Manutencao de Empilhadeiras e Outros Veiculos de Cargas Leves,15
2019,5,914415,1425.02,Mecanico de Manutencao de Motocicletas,12
2019,5,914420,1913.76,Mecanico de Manutencao de Tratores,2
2019,5,914425,1816.9,Mecanico de Veiculos Automotores a Diesel (Exceto Tratores),79
2019,5,915105,3381.74,Tecnico em Manutencao de Instrumentos de Medicao e Precisao,5
2019,5,915115,1666.49,Tecnico em Manutencao de Balancas,3
2019,5,915210,1952.23,Reparador de Instrumentos Musicais,1
2019,5,915305,2967.47,Tecnico em Manutencao de Equipamentos e Instrumentos Medico-Hospitalares,16
2019,5,915405,1242.96,Reparador de Equipamentos Fotograficos,1
2019,5,919105,2299.82,Lubrificador Industrial,26
2019,5,919110,1821.91,Lubrificador de Veiculos Automotores (Exceto Embarcacoes),36
2019,5,919115,3240.42,Lubrificador de Embarcacoes,1
2019,5,919205,2362.89,"Mecanico de Manutencao de Maquinas Cortadoras de Grama, Rocadeiras, Motosserras e Similares",78
2019,5,919305,1477.56,Mecanico de Manutencao de Aparelhos Esportivos e de Ginastica,3
2019,5,919310,1788.56,Mecanico de Manutencao de Bicicletas e Veiculos Similares,8
2019,5,919315,1544.21,Montador de Bicicletas,1
2019,5,950105,4819.15,Supervisor de Manutencao Eletrica de Alta Tensao Industrial,28
2019,5,950110,3995.08,"Supervisor de Manutencao Eletromecanica Industrial, Comercial e Predial",35
2019,5,950205,3435.63,Encarregado de Manutencao Eletrica de Veiculos,2
2019,5,950305,4030.03,Supervisor de Manutencao Eletromecanica,14
2019,5,951105,2464.55,Eletricista de Manutencao Eletroeletronica,515
2019,5,951305,1762.58,Instalador de Sistemas Eletroeletronicos de Seguranca,110
2019,5,951310,1945.39,Mantenedor de Sistemas Eletroeletronicos de Seguranca,40
2019,5,953110,3546.82,Eletricista de Instalacoes (Embarcacoes),1
2019,5,953115,1756.3,"Eletricista de Instalacoes (Veiculos Automotores e Maquinas Operatrizes, Exceto Aeronaves e Embarcacoes)",62
2019,5,954105,2306.95,Eletromecanico de Manutencao de Elevadores,39
2019,5,954110,2551.01,Eletromecanico de Manutencao de Escadas Rolantes,2
2019,5,954115,959.69,Eletromecanico de Manutencao de Portas Automaticas,2
2019,5,954120,2824.79,Mecanico de Manutencao de Instalacoes Mecanicas de Edificios,62
2019,5,954125,2359.35,Operador Eletromecanico,42
2019,5,954205,1500.29,Reparador de Aparelhos Eletrodomesticos (Exceto Imagem e Som),4
2019,5,954210,4690.86,"Reparador de Radio, Tv e Som",2
2019,5,954305,1756,Reparador de Equipamentos de Escritorio,11
2019,5,991105,1819.33,Conservador de Via Permanente (Trilhos),6
2019,5,991205,1399.99,Mantenedor de Equipamentos de Parques de Diversoes e Similares,1
2019,5,991305,2094.79,Funileiro de Veiculos (Reparacao),61
2019,5,991310,1779.04,Montador de Veiculos (Reparacao),29
2019,5,991315,2068.76,Pintor de Veiculos (Reparacao),45
2019,5,992105,1815.21,Alinhador de Pneus,14
2019,5,992110,2008.35,Balanceador,7
2019,5,992115,1606.72,Borracheiro,36
2019,5,992120,2499.85,Lavador de Pecas,26
2019,5,992205,1776.9,Encarregado Geral de Operacoes de Conservacao de Vias Permanentes (Exceto Trilhos),58
2019,5,992210,2680.36,Encarregado de Equipe de Conservacao de Vias Permanentes (Exceto Trilhos),41
2019,5,992215,1537.46,Operador de Ceifadeira na Conservacao de Vias Permanentes,19
2019,5,992220,2103.56,Pedreiro de Conservacao de Vias Permanentes (Exceto Trilhos),6
2019,5,992225,1455.92,Auxiliar Geral de Conservacao de Vias Permanentes (Exceto Trilhos),701
2019,6,114205,1605,Dirigentes de Entidades de Trabalhadores,1
2019,6,121005,15317.06,Diretor de Planejamento Estrategico,18
2019,6,121010,23435.22,Diretor Geral de Empresa e Organizacoes (Exceto de Interesse Publico),27
2019,6,122305,13371.03,Diretor de Operacoes de Obras Publica e Civil,3
2019,6,122405,9479.8,Diretor de Operacoes Comerciais (Comercio Atacadista e Varejista),3
2019,6,122505,3864.66,Diretor de Producao e Operacoes de Alimentacao,2
2019,6,122520,1783.17,Turismologo,3
2019,6,122610,25106.76,Diretor de Operacoes de Servicos de Armazenamento,1
2019,6,122615,39805.71,Diretor de Operacoes de Servicos de Telecomunicacoes,2
2019,6,122620,2542.24,Diretor de Operacoes de Servicos de Transporte,1
2019,6,122705,14790.83,Diretor Comercial em Operacoes de Intermediacao Financeira,3
2019,6,122710,55192.39,Diretor de Produtos Bancarios,3
2019,6,122725,13078.69,Diretor de Compliance,6
2019,6,122740,1108.37,Diretor de Leasing,1
2019,6,123105,19317.04,Diretor Administrativo,78
2019,6,123110,14937.08,Diretor Administrativo e Financeiro,13
2019,6,123115,36593.1,Diretor Financeiro,17
2019,6,123205,18681.66,Diretor de Recursos Humanos,22
2019,6,123210,1002.3,Diretor de Relacoes de Trabalho,1
2019,6,123305,25799.35,Diretor Comercial,36
2019,6,123310,21718.49,Diretor de Marketing,15
2019,6,123405,27659.64,Diretor de Suprimentos,2
2019,6,123605,28663.78,Diretor de Servicos de Informatica,23
2019,6,123705,19875,Diretor de Pesquisa e Desenvolvimento (P&D),4
2019,6,123805,26643.43,Diretor de Manutencao,2
2019,6,131105,4721.06,Diretor de Servicos Culturais,5
2019,6,131110,3503.78,Diretor de Servicos Sociais,17
2019,6,131115,5006.74,Gerente de Servicos Culturais,45
2019,6,131120,4805.62,Gerente de Servicos Sociais,30
2019,6,131205,26939.53,Diretor de Servicos de Saude,6
2019,6,131210,11025.3,Gerente de Servicos de Saude,50
2019,6,131305,3949.05,Diretor de Instituicao Educacional da Area Privada,58
2019,6,131310,3509.12,Diretor de Instituicao Educacional Publica,34
2019,6,131315,7486.5,Gerente de Instituicao Educacional da Area Privada,11
2019,6,131320,4574.95,Gerente de Servicos Educacionais da Area Publica,1
2019,6,141105,8000,Gerente de Producao e Operacoes  Aquicolas,1
2019,6,141110,4023.32,Gerente de Producao e Operacoes  Florestais,4
2019,6,141115,4678.66,Gerente de Producao e Operacoes Agropecuarias,1
2019,6,141120,5000,Gerente de Producao e Operacoes Pesqueiras,1
2019,6,141205,8147.9,Gerente de Producao e Operacoes,103
2019,6,141305,5840.37,Gerente de Producao e Operacoes da Construcao Civil e Obras Publicas,57
2019,6,141405,1518.91,Comerciante Atacadista,70
2019,6,141410,2049.13,Comerciante Varejista,212
