year,month,id CBO 2002,Salario medio,CBO Ocupação 2002,total
2018,9,214310,7430.41,Engenheiro Eletronico,4
2018,9,214315,13572.44,Engenheiro Eletricista de Manutencao,1
2018,9,214320,14190.38,Engenheiro Eletricista de Projetos,5
2018,9,214330,7466.81,Engenheiro Eletronico de Projetos,5
2018,9,214335,9787.31,Engenheiro de Manutencao de Telecomunicacoes,1
2018,9,214340,7535.03,Engenheiro de Telecomunicacoes,5
2018,9,214350,12768.22,Engenheiro de Redes de Comunicacao,2
2018,9,214365,1947.04,Tecnologo em Eletronica,7
2018,9,214370,11414.64,Tecnólogo em Telecomunicações,3
2018,9,214405,8818.81,Engenheiro Mecanico,14
2018,9,214410,3533.4,Engenheiro Mecanico Automotivo,1
2018,9,214415,7056.82,Engenheiro Mecanico (Energia Nuclear),1
2018,9,214420,13858.29,Engenheiro Mecanico Industrial,2
2018,9,214425,9155.4,Engenheiro Aeronautico,1
2018,9,214430,7114.18,Engenheiro Naval,1
2018,9,214435,6398.31,Tecnólogo em Fabricação Mecânica,3
2018,9,214505,6186.91,Engenheiro Quimico,2
2018,9,214510,8490.69,Engenheiro Quimico (Industria Quimica),3
2018,9,214605,5000,Engenheiro de Materiais,1
2018,9,214610,10151.74,Engenheiro Metalurgista,3
2018,9,214705,6617.45,Engenheiro de Minas,1
2018,9,214905,9153.4,Engenheiro de Producao,14
2018,9,214910,7805.79,Engenheiro de Controle de Qualidade,21
2018,9,214915,8592.63,Engenheiro de Seguranca do Trabalho,29
2018,9,214925,4564.94,Engenheiro de Tempos e Movimentos,5
2018,9,214930,1533.49,Tecnólogo em Produção Industrial,1
2018,9,214935,3481.18,Tecnólogo em Segurança do Trabalho,6
2018,9,215115,8524.03,Comandante da Marinha Mercante,7
2018,9,215120,5276.34,Coordenador de Operacoes de Combate À Poluicao no Meio Aquaviario,2
2018,9,215150,9906.36,Vistoriador Naval,2
2018,9,215305,12744.81,Piloto de Aeronaves,8
2018,9,215310,4000,Piloto de Ensaios em Voo,1
2018,9,215315,1282.79,Instrutor de Voo,1
2018,9,221105,4425.32,Biologo,22
2018,9,221205,3876.15,Biomédico,54
2018,9,222110,7807.76,Engenheiro Agronomo,8
2018,9,222205,5542.32,Engenheiro de Alimentos,2
2018,9,223208,7641.7,Cirurgiao Dentista - Clinico Geral,31
2018,9,223272,5344.5,Cirurgiao Dentista de Saude Coletiva,1
2018,9,223280,4522.8,Cirurgião Dentista - Dentística,5
2018,9,223293,5090.4,Cirurgião-Dentista da Estratégia de Saúde da Família,15
2018,9,223305,4464.14,Medico Veterinario,21
2018,9,223405,4232.18,Farmaceutico,608
2018,9,223505,4903.48,Enfermeiro,626
2018,9,223510,5477.99,Enfermeiro Auditor,9
2018,9,223520,6334.89,Enfermeiro de Centro Cirurgico,3
2018,9,223530,4191.01,Enfermeiro do Trabalho,19
2018,9,223535,5874.69,Enfermeiro Nefrologista,5
2018,9,223545,6324.53,Enfermeiro Obstetrico,13
2018,9,223550,5926.34,Enfermeiro Psiquiatrico,1
2018,9,223565,11858.05,Enfermeiro da Estratégia de Saúde da Família,10
2018,9,223605,3285.65,Fisioterapeuta Geral,105
2018,9,223625,2806.12,Fisioterapeuta Respiratória,1
2018,9,223705,2209.03,Dietista,5
2018,9,223710,3219.43,Nutricionista,161
2018,9,223810,3923.49,Fonoaudiol,31
2018,9,223905,3775.09,Terapeuta Ocupacion,23
2018,9,224105,1582.04,Avaliador Fisico,99
2018,9,224110,1589.32,Ludomotricista,1
2018,9,224115,1617.86,Preparador de Atleta,8
2018,9,224120,1323.9,Preparador Fisico,131
2018,9,224125,2288.39,Tecnico de Desporto Individual e Coletivo (Exceto Futebol),44
2018,9,224130,2960.97,Tecnico de Laboratorio e Fiscalizacao Desportiva,6
2018,9,224135,26745.09,Treinador Profissional de Futebol,8
2018,9,225103,7189.02,Médico Infectologista,1
2018,9,225112,8032.51,Médico Neurologista,2
2018,9,225120,15441.2,Médico Cardiologista,1
2018,9,225124,8470.44,Médico Pediatra,22
2018,9,225125,10143.85,Médico Clínico,172
2018,9,225130,14055.15,Médico de Família e Comunidade,13
2018,9,225133,9533.47,Médico Psiquiatra,23
2018,9,225140,8160.7,Médico do Trabalho,32
2018,9,225142,15343.17,Médico da Estratégia de Saúde da Família,37
2018,9,225170,18888.71,Médico Generalista,33
2018,9,225215,11043.48,Médico Cirurgião de Cabeça e Pescoço,1
2018,9,225225,10269.77,Médico Cirurgião Geral,3
2018,9,225250,9651.12,Médico Ginecologista e Obstetra,1
2018,9,225260,6050.89,Médico Neurocirurgião,5
2018,9,225270,7560.36,Médico Ortopedista e Traumatologista,4
2018,9,225310,3063.87,Médico em Endoscopia,1
2018,9,225335,13198.8,Médico Patologista Clínico / Medicina Laboratorial,1
2018,9,225340,5390.09,Médico Hemoterapeuta,1
2018,9,231105,2460.86,Professor de Nivel Superior na Educacao Infantil (Quatro a Seis Anos),261
2018,9,231110,2400.27,Professor de Nivel Superior na Educacao Infantil (Zero a Tres Anos),709
2018,9,231205,2846.06,Professor da  Educacao de Jovens e Adultos do Ensino Fundamental (Primeira a Quarta Serie),98
2018,9,231210,2999.09,Professor de Nivel Superior do Ensino Fundamental (Primeira a Quarta Serie),192
2018,9,231305,2461.81,Professor de Ciencias Exatas e Naturais do Ensino Fundamental,20
2018,9,231310,2528.06,Professor de Educacao Artistica do Ensino Fundamental,27
2018,9,231315,2008.09,Professor de Educacao Fisica do Ensino Fundamental,26
2018,9,231320,3705.08,Professor de Geografia do Ensino Fundamental,22
2018,9,231325,2989.01,Professor de Historia do Ensino Fundamental,14
2018,9,231330,2770.58,Professor de Lingua Estrangeira Moderna do Ensino Fundamental,25
2018,9,231335,4624.64,Professor de Lingua Portuguesa do Ensino Fundamental,19
2018,9,231340,3809.6,Professor de Matematica do Ensino Fundamental,24
2018,9,232105,4672.21,Professor de Artes no Ensino Medio,15
2018,9,232110,3302.76,Professor de Biologia no Ensino Medio,10
2018,9,232115,3450.3,Professor de Disciplinas Pedagogicas no Ensino Medio,25
2018,9,232120,14461.47,Professor de Educacao Fisica no Ensino Medio,6
2018,9,232125,2313.65,Professor de Filosofia no Ensino Medio,7
2018,9,232130,3362.79,Professor de Fisica no Ensino Medio,16
2018,9,232135,3314.74,Professor de Geografia no Ensino Medio,9
2018,9,232140,3502.82,Professor de Historia no Ensino Medio,6
2018,9,232145,4402.35,Professor de Lingua e Literatura Brasileira no Ensino Medio,9
2018,9,232150,3037.6,Professor de Lingua Estrangeira Moderna no Ensino Medio,23
2018,9,232155,3773.89,Professor de Matematica no Ensino Medio,17
2018,9,232165,3334.34,Professor de Quimica no Ensino Medio,14
2018,9,232170,4337.35,Professor de Sociologia no Ensino Medio,4
2018,9,233105,318.35,Professor da Area de Meio Ambiente,1
2018,9,233110,1761.23,Professor de Desenho Tecnico,51
2018,9,233115,4295.74,Professor de Tecnicas Agricolas,2
2018,9,233120,1359.36,Professor de Tecnicas Comerciais e Secretariais,2
2018,9,233125,2496.46,Professor de Tecnicas de Enfermagem,4
2018,9,233135,2259.74,Professor de Tecnologia e Calculo Tecnico,2
2018,9,233205,2149.51,Instrutor de Aprendizagem e Treinamento Agropecuario,1
2018,9,233210,2457.22,Instrutor de Aprendizagem e Treinamento Industrial,57
2018,9,233215,2839.41,Professor de Aprendizagem e Treinamento Comercial,77
2018,9,233225,1738.93,Professor Instrutor de Ensino e Aprendizagem em Servicos,43
2018,9,234105,2157,Professor de Matematica Aplicada (No Ensino Superior),3
2018,9,234120,3338.43,Professor de Computacao (No Ensino Superior),12
2018,9,234210,1001.53,Professor de Quimica (Ensino Superior),1
2018,9,234305,4237.74,Professor de Arquitetura,4
2018,9,234310,4370.3,Professor de Engenharia,14
2018,9,234315,766.29,Professor de Geofisica,1
2018,9,234405,7091.54,Professor de Ciencias Biologicas do Ensino Superior,5
2018,9,234410,1677.51,Professor de Educacao Fisica no Ensino Superior,14
2018,9,234415,6432.07,Professor de Enfermagem do Ensino Superior,2
2018,9,234425,4138.09,Professor de Fisioterapia,2
2018,9,234435,6632.38,Professor de Medicina,2
2018,9,234445,4541.91,Professor de Nutricao,1
2018,9,234455,6146.12,Professor de Terapia Ocupacional,1
2018,9,234505,4637.04,Professor de Ensino Superior na Area de Didatica,37
2018,9,234510,3561,Professor de Ensino Superior na Area de Orientacao Educacional,24
2018,9,234515,5988.11,Professor de Ensino Superior na Area de Pesquisa Educacional,6
2018,9,234520,2400.6,Professor de Ensino Superior na Area de Pratica de Ensino,174
2018,9,234616,3046.81,Professor de Lingua Inglesa,72
2018,9,234620,3720.25,Professor de Lingua Espanhola,15
2018,9,234624,4145.13,Professor de Lingua Portuguesa,22
2018,9,234632,4231.39,Professor de Literatura Portuguesa,1
2018,9,234644,3313.99,Professor de Literatura Espanhola,1
2018,9,234660,1546.66,Professor de Literatura de Linguas Estrangeiras Modernas,2
2018,9,234668,894.52,Professor de Linguas Estrangeiras Modernas,4
2018,9,234705,877.22,Professor de Antropologia do Ensino Superior,2
2018,9,234720,3886.92,Professor de Ciencia Politica do Ensino Superior,2
2018,9,234730,1940.56,Professor de Direito do Ensino Superior,2
2018,9,234735,1407.33,Professor de Filosofia do Ensino Superior,1
2018,9,234760,2825.49,Professor de Psicologia do Ensino Superior,6
2018,9,234770,2228.9,Professor de Sociologia do Ensino Superior,3
2018,9,234810,2635.13,Professor de Administracao,25
2018,9,234815,2306.93,Professor de Contabilidade,4
2018,9,234905,6908.56,Professor de Artes do Espetaculo no Ensino Superior,2
2018,9,234910,1409.35,Professor de Artes Visuais no Ensino Superior (Artes Plasticas e Multimidia),4
2018,9,234915,2628.56,Professor de Musica no Ensino Superior,5
2018,9,239210,2088.52,Professor de Alunos com Deficiencia Fisica,4
2018,9,239215,1455.59,Professor de Alunos com Deficiencia Mental,2
2018,9,239220,3235.94,Professor de Alunos com Deficiencia Multipla,3
2018,9,239405,3674.74,Coordenador Pedagogico,179
2018,9,239410,2142.99,Orientador Educacional,291
2018,9,239415,2618.52,Pedagogo,50
2018,9,239425,2806.53,Psicopedagogo,1
2018,9,239430,1825.05,Supervisor de Ensino,31
2018,9,239435,3458.33,Designer Educacional,7
2018,9,241005,5357.98,Advogado,273
2018,9,241010,7420.6,Advogado de Empresa,50
2018,9,241015,1512.98,Advogado (Direito Civil),1
2018,9,241020,4517,Advogado (Direito Publico),10
2018,9,241025,4210.56,Advogado (Direito Penal),1
2018,9,241030,13401.56,Advogado (Areas Especiais),1
2018,9,241035,9991,Advogado (Direito do Trabalho),8
2018,9,241040,6618.49,Consultor Juridico,65
2018,9,241305,12000,Oficial de Registro de Contratos Maritimos,1
2018,9,241325,1110.69,Oficial do Registro de Imoveis,3
2018,9,241330,1852.37,Oficial do Registro de Titulos e Documentos,1
2018,9,241335,2381.91,Tabeliao de Notas,1
2018,9,242410,2020.27,Procurador da Assistencia Judiciaria,1
2018,9,251105,6949.53,Antropologo,1
2018,9,251110,4761.9,Arqueologo,3
2018,9,251205,4146.71,Economista,37
2018,9,251210,6140.64,Economista Agroindustrial,1
2018,9,251215,4989.74,Economista Financeiro,143
2018,9,251220,5897.49,Economista Industrial,15
2018,9,251225,4350.05,Economista do Setor Publico,70
2018,9,251230,6411.11,Economista Ambiental,6
2018,9,251305,1521.91,Geografo,1
2018,9,251505,2613.76,Psicologo Educacional,12
2018,9,251510,3891.73,Psicologo Clinico,21
2018,9,251520,3790.61,Psicologo Hospitalar,16
2018,9,251530,3894.32,Psicologo Social,29
2018,9,251540,3087.61,Psicologo do Trabalho,3
2018,9,251605,3534.81,Assistente Social,85
2018,9,252105,5120.5,Administrador,1189
2018,9,252205,4632.11,Auditor (Contadores e Afins),185
2018,9,252210,5489.45,Contador,642
2018,9,252215,4993.66,Perito Contabil,1
2018,9,252305,4372.08,Secretaria  Executiva,169
2018,9,252310,6416.85,Secretario  Bilingue,18
2018,9,252320,3169.74,Tecnólogo em Secretariado Escolar,6
2018,9,252405,4010.44,Analista de Recursos Humanos,807
2018,9,252505,6111.46,Administrador de Fundos e Carteiras de Investimento,20
2018,9,252510,2696.57,Analista de Cambio,14
2018,9,252515,3324.51,Analista de Cobranca (Instituicoes Financeiras),20
2018,9,252525,3597.51,Analista de Credito (Instituicoes Financeiras),78
2018,9,252530,1631.57,Analista de Credito Rural,2
2018,9,252540,5597.19,Analista de Produtos Bancarios,77
2018,9,252545,4707.34,Analista Financeiro (Instituicoes Financeiras),309
2018,9,252605,5880.81,Gestor em Segurança,8
2018,9,253110,4410.44,Redator de Publicidade,66
2018,9,253115,4925.42,Agente Publicitario,192
2018,9,253120,5161.93,Analista de Negocios,75
2018,9,253125,6280.91,Analista de Pesquisa de Mercado,69
2018,9,253135,10288.78,Diretor de Criacao,7
2018,9,253140,4566.72,Diretor de Arte (Publicidade),13
2018,9,253205,9930.84,Gerente de Captacao (Fundos e Investimentos Institucionais),5
2018,9,253210,10164.58,Gerente de Clientes Especiais (Private),25
2018,9,253215,6532,Gerente de Contas - Pessoa Fisica e Juridica,244
2018,9,253220,15699.08,Gerente de Grandes Contas (Corporate),44
2018,9,253225,1940.55,Operador de Negocios,224
2018,9,253305,3328,"Corretor de Valores, Ativos Financeiros, Mercadorias e Derivativos",58
2018,9,254105,3677.62,Auditor-Fiscal da Receita Federal,4
2018,9,254310,1301.2,Agente de Higiene e Seguranca,7
2018,9,254405,10070.14,Fiscal de Tributos Estadual,3
2018,9,254410,1680.01,Fiscal de Tributos Municipal,2
2018,9,261105,2000,Arquivista Pesquisador (Jornalismo),1
2018,9,261110,5417.77,Assessor de Imprensa,15
2018,9,261120,6488.19,Editor,55
2018,9,261125,5393.13,Jornalista,23
2018,9,261130,3704.74,Produtor de Texto,8
2018,9,261135,5417.84,Reporter (Exclusive Radio e Televisao),30
2018,9,261140,3079.36,Revisor de Texto,62
2018,9,261205,5738.9,Bibliotecario,16
2018,9,261210,3932.77,Documentalista,39
2018,9,261215,3262.72,Analista de Informacoes (Pesquisador de Informacoes de Rede),146
2018,9,261305,2217.25,Arquivista,14
2018,9,261310,1828.34,Museologo,1
2018,9,261410,2862.57,Interprete,2
2018,9,261415,16079.48,Linguista,1
2018,9,261420,4592.75,Tradutor,10
2018,9,261425,2013.49,Intérprete de Língua de Sinais,15
2018,9,261505,2098.51,Autor-Roteirista,3
2018,9,261530,3669.98,Redator de Textos Tecnicos,21
2018,9,261605,5203.67,Editor de Jornal,2
2018,9,261610,8842.58,Editor de Livro,23
2018,9,261615,3727.88,Editor de Midia Eletronica,6
2018,9,261620,5403.2,Editor de Revista,7
2018,9,261715,1913.87,Locutor de Radio e Televisao,9
2018,9,261730,4836.86,Reporter de Radio e Televisao,7
2018,9,261805,2452.07,Fotografo,32
2018,9,261810,1257.78,Fotografo Publicitario,6
2018,9,261815,1314.87,Fotografo Retratista,1
2018,9,262105,3561.61,Produtor Cultural,23
2018,9,262110,4235.02,Produtor Cinematografico,2
2018,9,262115,3135.67,Produtor de Radio,3
2018,9,262125,3604.72,Produtor de Televisao,21
2018,9,262135,4330.12,Tecnólogo em Produção Audiovisual,18
2018,9,262325,15963.49,Cenografo de Tv,1
2018,9,262330,4201.65,Diretor de Arte,26
2018,9,262405,2579.31,Artista (Artes Visuais),17
2018,9,262410,4871.45,Desenhista Industrial Grafico (Designer Grafico),209
2018,9,262415,4553.88,Conservador-Restaurador de Bens  Culturais,1
2018,9,262420,3759.06,Desenhista Industrial de Produto (Designer de Produto),19
2018,9,262425,3109.21,Desenhista Industrial de Produto de Moda (Designer de Moda),74
2018,9,262615,17693.24,Musico Regente,1
2018,9,262705,1633.14,Musico Interprete Cantor,1
2018,9,262805,1500.49,Assistente de Coreografia,1
2018,9,262815,9987.26,Coreografo,2
2018,9,262830,862.79,Professor de Danca,11
2018,9,262905,4645.7,Decorador de Interiores de Nivel Superior,3
2018,9,263105,1916.21,Ministro de Culto Religioso,6
2018,9,263110,1092.26,Missionario,1
2018,9,271105,3280.8,Chefe de Cozinha,109
2018,9,271110,3000,Tecnólogo em Gastronomia,2
2018,9,300105,3173.53,Tecnico em Mecatronica - Automacao da Manufatura,15
2018,9,300110,4639.64,Tecnico em Mecatronica - Robotica,2
2018,9,300305,3755.53,Tecnico em Eletromecanica,18
2018,9,301105,2735.16,Tecnico de Laboratorio Industrial,26
2018,9,301110,2567.7,Tecnico de Laboratorio de Analises Fisico-Quimicas (Materiais de Construcao),29
2018,9,301115,3114.82,Tecnico Quimico de Petroleo,3
2018,9,311105,3492.77,Tecnico Quimico,57
2018,9,311110,1458.88,Tecnico de Celulose e Papel,4
2018,9,311205,3272,Tecnico em Petroquimica,1
2018,9,311305,1472.6,"Tecnico em Materiais, Produtos Ceramicos e Vidros",2
2018,9,311410,1921.15,Tecnico em Plastico,4
2018,9,311505,3718.99,Tecnico de Controle de Meio Ambiente,13
2018,9,311515,2990.62,"Tecnico de Utilidade (Producao e Distribuicao de Vapor, Gases, Oleos, Combustiveis, Energia)",5
2018,9,311605,1763.92,Tecnico Textil,2
2018,9,311625,1285,Tecnico Textil de Tecelagem,1
2018,9,311710,1698.15,Colorista Textil,12
2018,9,311715,2080.45,Preparador de Tintas,15
2018,9,312105,3249.74,Tecnico de Obras Civis,231
2018,9,312205,4156.73,Tecnico de Estradas,17
2018,9,312210,2434.28,Tecnico de Saneamento,34
2018,9,312305,2141.08,Tecnico em Agrimensura,1
2018,9,312310,1536.66,Tecnico em Geodesia e Cartografia,1
2018,9,312320,2632.85,Topografo,97
2018,9,313105,3637.04,Eletrotecnico,50
2018,9,313110,4879.19,Eletrotecnico (Producao de Energia),2
2018,9,313115,3378.79,"Eletrotenico na Fabricacao, Montagem e Instalacao de Maquinas e Equipamentos",48
2018,9,313120,3679.32,Tecnico de Manutencao Eletrica,37
2018,9,313125,2217.42,Tecnico de Manutencao Eletrica de Maquina,9
2018,9,313130,2904.47,Tecnico Eletricista,39
2018,9,313205,2277.32,Tecnico de Manutencao Eletronica,102
2018,9,313210,2576.51,Tecnico de Manutencao Eletronica (Circuitos de Maquinas com Comando Numerico),12
2018,9,313215,2283.16,Tecnico Eletronico,242
2018,9,313220,1889.26,Tecnico em Manutencao de Equipamentos de Informatica,178
2018,9,313305,3015.21,Tecnico de Comunicacao de Dados,32
2018,9,313310,2280,Tecnico de Rede (Telecomunicacoes),47
2018,9,313315,2329.13,Tecnico de Telecomunicacoes (Telefonia),166
2018,9,313320,2762.27,Tecnico de Transmissao (Telecomunicacoes),16
2018,9,313405,1247.93,Tecnico em Calibracao,1
2018,9,313410,2573.39,Tecnico em Instrumentacao,3
2018,9,313415,2872.67,"Encarregado de Manutencao de Instrumentos de Controle, Medicao e Similares",58
2018,9,313505,1969.55,Tecnico em Fotonica,25
2018,9,314110,2873.63,Tecnico Mecanico,45
2018,9,314115,2182.27,"Tecnico Mecanico (Calefacao, Ventilacao e Refrigeracao)",29
2018,9,314120,1997.43,Tecnico Mecanico (Maquinas),22
2018,9,314125,1270.31,Tecnico Mecanico (Motores),1
2018,9,314205,7024.73,Tecnico Mecanico na Fabricacao de Ferramentas,3
2018,9,314210,3014.92,Tecnico Mecanico na Manutencao de Ferramentas,5
2018,9,314305,3172.44,Tecnico em Automobilistica,7
2018,9,314310,5027.77,Tecnico Mecanico (Aeronaves),1
2018,9,314405,2872.92,Tecnico de Manutencao de Sistemas e Instrumentos,59
2018,9,314410,2700.38,Tecnico em Manutencao de Maquinas,54
2018,9,314605,10217.56,Inspetor de Soldagem,3
2018,9,314615,1253.14,Tecnico em Estruturas Metalicas,2
2018,9,314620,4470.86,Tecnico em Soldagem,6
2018,9,314705,1998.31,Tecnico de Acabamento em Siderurgia,1
2018,9,314725,929.86,Tecnico de Reducao na Siderurgia (Primeira Fusao),1
2018,9,314730,1143.89,Tecnico de Refratario em Siderurgia,1
2018,9,316110,8256.73,Tecnico em Geologia,2
2018,9,316305,1257.92,Tecnico de Mineracao,4
2018,9,317105,3829.42,Programador de Internet,47
2018,9,317110,5317.97,Programador de Sistemas de Informacao,534
2018,9,317115,2552.13,Programador de Maquinas - Ferramenta com Comando Numerico,9
2018,9,317120,5700.5,Programador de Multimidia,25
2018,9,317205,1884.02,Operador de Computador (Inclusive Microcomputador),207
2018,9,317210,1833.6,Tecnico de Apoio ao Usuario de Informatica (Helpdesk),722
2018,9,318005,3241.2,Desenhista Tecnico,19
2018,9,318010,2334.11,Desenhista Copista,16
2018,9,318015,2501.89,Desenhista Detalhista,7
2018,9,318105,2786.19,Desenhista Tecnico (Arquitetura),13
2018,9,318110,2992.32,Desenhista Tecnico (Cartografia),5
2018,9,318115,1223.79,Desenhista Tecnico (Construcao Civil),2
2018,9,318205,1507.21,Desenhista Tecnico Mecanico,2
2018,9,318305,1603.18,Desenhista Tecnico (Eletricidade e Eletronica),2
2018,9,318310,2859.91,"Desenhista Tecnico (Calefacao, Ventilacao e Refrigeracao)",2
2018,9,318405,2234.96,Desenhista Tecnico (Artes Graficas),28
2018,9,318410,2937.71,Desenhista Tecnico (Ilustracoes Artisticas),1
2018,9,318415,1337.28,Desenhista Tecnico (Ilustracoes Tecnicas),2
2018,9,318420,1634.13,Desenhista Tecnico (Industria Textil),5
2018,9,318430,2023.25,"Desenhista Tecnico de Embalagens, Maquetes e Leiautes",1
2018,9,318505,2467.28,Desenhista Projetista de Arquitetura,24
2018,9,318510,3326.9,Desenhista Projetista de Construcao Civil,33
2018,9,318605,3006.47,Desenhista Projetista de Maquinas,4
2018,9,318610,4105.96,Desenhista Projetista Mecanico,17
2018,9,318705,4163.32,Desenhista Projetista de Eletricidade,9
2018,9,318710,2819.52,Desenhista Projetista Eletronico,3
2018,9,318805,2456.92,Projetista de Moveis,36
2018,9,318810,2791.42,Modelista de Roupas,50
2018,9,318815,2718.52,Modelista de Calcados,2
2018,9,319110,765.28,Tecnico em Confeccoes do Vestuario,11
2018,9,319205,4932.56,Tecnico do Mobiliario,1
2018,9,320110,1933.19,Tecnico em Histologia,1
2018,9,321105,2405.57,Tecnico Agricola,11
2018,9,321205,2460.76,Tecnico em Madeira,1
2018,9,321210,1834.89,Tecnico Florestal,1
2018,9,322110,1847.8,Podologo,4
2018,9,322120,3079.39,Massoterapeuta,21
2018,9,322130,1445.75,Esteticista,153
2018,9,322205,2560.55,Tecnico de Enfermagem,912
2018,9,322210,2576.49,Tecnico de Enfermagem de Terapia Intensiva,6
2018,9,322215,2390.84,Tecnico de Enfermagem do Trabalho,29
2018,9,322220,4458.46,Tecnico de Enfermagem Psiquiatrica,3
2018,9,322225,3034.35,Instrumentador Cirurgico,17
2018,9,322230,2077.77,Auxiliar de Enfermagem,751
2018,9,322235,2085.74,Auxiliar de Enfermagem do Trabalho,18
2018,9,322245,2649.37,Técnico de Enfermagem da Estratégia de Saúde da Família,4
2018,9,322250,3148.31,Auxiliar de Enfermagem da Estratégia de Saúde da Família,16
2018,9,322305,2311.82,Tecnico em Optica e Optometria,9
2018,9,322405,1719.53,Tecnico em Saude Bucal,18
2018,9,322410,1377.86,Protetico Dentario,12
2018,9,322415,1527.26,Auxiliar em Saude Bucal,118
2018,9,322420,1358.04,Auxiliar de Protese Dentaria,27
2018,9,322430,1671.22,Auxiliar em Saúde Bucal da Estratégia de Saúde da Família,5
2018,9,322505,1507.72,Tecnico de Ortopedia,1
2018,9,322605,1826.52,Tecnico de Imobilizacao Ortopedica,5
2018,9,324105,1513.73,Tecnico em Metodos Eletrograficos em Encefalografia,4
2018,9,324115,3276.11,Tecnico em Radiologia e Imagenologia,57
2018,9,324120,3603.99,Técnólogo em Radiologia,1
2018,9,324205,2799.84,Tecnico em Patologia Clinica,102
2018,9,324210,3190.8,Auxiliar Tecnico em Patologia Clinica,2
2018,9,325015,1243.8,Perfumista,14
2018,9,325105,1584.29,Auxiliar Tecnico em Laboratorio de Farmacia,20
2018,9,325110,2745.51,Tecnico em Laboratorio de Farmacia,6
2018,9,325115,2672.47,Técnico em Farmácia,18
2018,9,325205,2114.79,Tecnico de Alimentos,35
2018,9,325210,1983.8,Técnico em Nutrição e Dietética,91
2018,9,328105,7179.7,Embalsamador,1
2018,9,331105,2716.63,Professor de Nivel Medio na Educacao Infantil,229
2018,9,331110,1695.47,Auxiliar de Desenvolvimento Infantil,410
2018,9,331205,2186.3,Professor de Nivel Medio no Ensino Fundamental,1033
2018,9,331305,1644.12,Professor de Nivel Medio no Ensino Profissionalizante,19
2018,9,332105,2613.47,Professor Leigo no Ensino Fundamental,29
2018,9,332205,2152.14,Professor Pratico no Ensino Profissionalizante,10
2018,9,333105,2326.65,Instrutor de Auto-Escola,76
2018,9,333110,1727.85,Instrutor de Cursos Livres,208
2018,9,333115,1618.36,Professores de Cursos Livres,68
2018,9,334105,1513.55,Inspetor de Alunos de Escola Privada,97
2018,9,334110,1724.59,Inspetor de Alunos de Escola Publica,82
2018,9,334115,917.07,Monitor de Transporte Escolar,91
2018,9,341105,11454.06,Piloto Comercial (Exceto Linhas Aereas),1
2018,9,341230,4341.6,Piloto Fluvial,11
2018,9,341305,4562.46,Condutor Maquinista Fluvial,8
2018,9,342105,2565.92,Analista de Transporte em Comercio Exterior,50
2018,9,342110,1857.55,Operador de Transporte Multimodal,94
2018,9,342115,2584.47,Controlador de Servicos de Maquinas e Veiculos,27
2018,9,342120,1939.2,Afretador,25
2018,9,342125,2694.14,Tecnólogo em Logistica de Transporte,167
2018,9,342205,1447.46,Ajudante de Despachante Aduaneiro,29
2018,9,342210,2507.36,Despachante Aduaneiro,1
2018,9,342305,2597.03,Chefe de Servico de Transporte Rodoviario (Passageiros e Cargas),29
2018,9,342310,2166.01,Inspetor de Servicos de Transportes Rodoviarios (Passageiros e Cargas),32
2018,9,342315,3766.23,Supervisor de Carga e Descarga,21
2018,9,342405,5885.86,Agente de Estacao (Ferrovia e Metro),8
2018,9,342410,1475.21,Operador de Centro de Controle (Ferrovia e Metro),14
2018,9,342505,4142.16,Controlador de Trafego Aereo,1
2018,9,342510,17721.14,Despachante Operacional de Voo,2
2018,9,342515,1291.27,Fiscal de Aviacao Civil (Fac),1
2018,9,342535,1834.5,Operador de Atendimento Aeroviario,25
2018,9,342540,1685.04,Supervisor da Administracao de Aeroportos,1
2018,9,342550,1471.87,Agente de Protecao de Aviacao Civil,15
2018,9,342610,4349.66,Supervisor de Operacoes Portuarias,3
2018,9,351105,3155.56,Tecnico de Contabilidade,25
2018,9,351110,9343.56,Chefe de Contabilidade (Tecnico),7
2018,9,351115,2735,Consultor Contabil (Tecnico),27
2018,9,351305,2152.51,Tecnico em Administracao,57
2018,9,351315,4766.37,Agente de Recrutamento e Selecao,93
2018,9,351405,4463.66,Escrevente,22
2018,9,351415,1332.61,Escrivao Extra - Judicial,2
2018,9,351430,2222.43,Auxiliar de Servicos Juridicos,180
2018,9,351505,3372.1,Tecnico em Secretariado,40
2018,9,351510,1449.78,Taquigrafo,5
2018,9,351515,1812.31,Estenotipista,1
2018,9,351605,3684.56,Tecnico em Seguranca no Trabalho,373
2018,9,351705,3366.01,Analista de Seguros (Tecnico),57
2018,9,351710,3474.53,Analista de Sinistros,53
2018,9,351715,2273.08,Assistente Comercial de Seguros,130
2018,9,351720,2311.66,Assistente Tecnico de Seguros,54
2018,9,351725,1861.51,Inspetor de Risco,44
2018,9,351730,1943.62,Inspetor de Sinistros,20
2018,9,351735,1746.26,Tecnico de Resseguros,2
2018,9,351740,2704.71,Tecnico de Seguros,61
2018,9,351805,1392.85,Detetive Profissional,1
2018,9,351905,3187.01,Agente de Inteligencia,1
2018,9,352205,2874.12,Agente de Defesa Ambiental,28
2018,9,352210,1322.65,Agente de Saude Publica,16
2018,9,352305,3541.25,Metrologista,6
2018,9,352310,2387.5,Agente Fiscal de Qualidade,14
2018,9,352320,1197.95,Agente Fiscal Textil,1
