year,month,id CBO 2002,Salario medio,CBO Ocupação 2002,total
2019,6,992110,1842.39,Balanceador,24
2019,6,992115,1899.49,Borracheiro,140
2019,6,992120,2029.5,Lavador de Pecas,47
2019,6,992205,2116.35,Encarregado Geral de Operacoes de Conservacao de Vias Permanentes (Exceto Trilhos),208
2019,6,992210,2725.31,Encarregado de Equipe de Conservacao de Vias Permanentes (Exceto Trilhos),126
2019,6,992215,1560.98,Operador de Ceifadeira na Conservacao de Vias Permanentes,27
2019,6,992220,1768.71,Pedreiro de Conservacao de Vias Permanentes (Exceto Trilhos),65
2019,6,992225,1498.7,Auxiliar Geral de Conservacao de Vias Permanentes (Exceto Trilhos),1289
2019,7,113010,2547.66,Lider de Comunidade Caicara,1
2019,7,114205,9191.9,Dirigentes de Entidades de Trabalhadores,9
2019,7,114305,22576.56,Dirigente e Administrador de Organizacao Religiosa,2
2019,7,114405,6614.45,Dirigente e Administrador de Organizacao da Sociedade Civil sem Fins Lucrativos,10
2019,7,121005,26274.61,Diretor de Planejamento Estrategico,102
2019,7,121010,42013.88,Diretor Geral de Empresa e Organizacoes (Exceto de Interesse Publico),257
2019,7,122105,32069.57,Diretor de Producao e Operacoes em Empresa Agropecuaria,2
2019,7,122205,40212.1,"Diretor de Producao e Operacoes da Industria de Transformacao, Extracao Mineral e Utilidades",19
2019,7,122305,36175.81,Diretor de Operacoes de Obras Publica e Civil,18
2019,7,122405,25885.79,Diretor de Operacoes Comerciais (Comercio Atacadista e Varejista),41
2019,7,122505,35846.91,Diretor de Producao e Operacoes de Alimentacao,9
2019,7,122515,25638.23,Diretor de Producao e Operacoes de Turismo,6
2019,7,122520,2070.54,Turismologo,5
2019,7,122605,3543.59,Diretor de Operacoes de Correios,3
2019,7,122610,46513.33,Diretor de Operacoes de Servicos de Armazenamento,6
2019,7,122615,30516.88,Diretor de Operacoes de Servicos de Telecomunicacoes,17
2019,7,122620,17123.16,Diretor de Operacoes de Servicos de Transporte,9
2019,7,122705,23715.45,Diretor Comercial em Operacoes de Intermediacao Financeira,24
2019,7,122710,46100.73,Diretor de Produtos Bancarios,20
2019,7,122720,31334.82,Diretor de Cambio e Comercio Exterior,1
2019,7,122725,25629.35,Diretor de Compliance,32
2019,7,122730,23944.3,Diretor de Credito (Exceto Credito Imobiliario),1
2019,7,122735,11373.43,Diretor de Credito Imobiliario,3
2019,7,122740,1108.37,Diretor de Leasing,1
2019,7,122745,38663.68,Diretor de Mercado de Capitais,5
2019,7,122755,43618.96,Diretor de Riscos de Mercado,14
2019,7,123105,25583.66,Diretor Administrativo,565
2019,7,123110,31429.38,Diretor Administrativo e Financeiro,161
2019,7,123115,38031.78,Diretor Financeiro,139
2019,7,123205,38086.11,Diretor de Recursos Humanos,88
2019,7,123210,20926.69,Diretor de Relacoes de Trabalho,4
2019,7,123305,36084.4,Diretor Comercial,346
2019,7,123310,33197.27,Diretor de Marketing,107
2019,7,123405,33827.07,Diretor de Suprimentos,38
2019,7,123605,31169.59,Diretor de Servicos de Informatica,129
2019,7,123705,32162.29,Diretor de Pesquisa e Desenvolvimento (P&D),39
2019,7,123805,27309.18,Diretor de Manutencao,9
2019,7,131105,10412.16,Diretor de Servicos Culturais,25
2019,7,131110,6263.99,Diretor de Servicos Sociais,55
2019,7,131115,8146.01,Gerente de Servicos Culturais,244
2019,7,131120,5549.13,Gerente de Servicos Sociais,150
2019,7,131205,20540.94,Diretor de Servicos de Saude,69
2019,7,131210,12450.56,Gerente de Servicos de Saude,260
2019,7,131215,5515.54,Tecnólogo em Gestão Hospitalar,2
2019,7,131305,8168.96,Diretor de Instituicao Educacional da Area Privada,303
2019,7,131310,6286.85,Diretor de Instituicao Educacional Publica,192
2019,7,131315,8533.81,Gerente de Instituicao Educacional da Area Privada,33
2019,7,131320,6559.48,Gerente de Servicos Educacionais da Area Publica,8
2019,7,141105,6602.09,Gerente de Producao e Operacoes  Aquicolas,8
2019,7,141110,4354.89,Gerente de Producao e Operacoes  Florestais,8
2019,7,141115,5150.29,Gerente de Producao e Operacoes Agropecuarias,4
2019,7,141120,3523.8,Gerente de Producao e Operacoes Pesqueiras,2
2019,7,141205,10222.85,Gerente de Producao e Operacoes,548
2019,7,141305,11285.46,Gerente de Producao e Operacoes da Construcao Civil e Obras Publicas,281
2019,7,141405,1963.59,Comerciante Atacadista,170
2019,7,141410,2797.24,Comerciante Varejista,1048
2019,7,141415,3974.02,Gerente de Loja e Supermercado,3273
2019,7,141420,7058.51,Gerente de Operacoes de Servicos de Assistencia Tecnica,117
2019,7,141505,9404.69,Gerente de Hotel,59
2019,7,141510,3136.18,Gerente de Restaurante,1941
2019,7,141515,2882.18,Gerente de Bar,427
2019,7,141520,3005.66,Gerente de Pensao,1
2019,7,141525,8462.19,Gerente de Turismo,22
2019,7,141605,7906.94,Gerente de Operacoes de Transportes,177
2019,7,141610,9393.85,Gerente de Operacoes de Correios e Telecomunicacoes,39
2019,7,141615,8936.43,Gerente de Logistica (Armazenagem e Distribuicao),353
2019,7,141705,20084.75,Gerente de Produtos Bancarios,346
2019,7,141710,12721.68,Gerente de Agencia,493
2019,7,141715,11848.37,Gerente de Cambio e Comercio Exterior,41
2019,7,141720,13298.85,Gerente de Credito e Cobranca,114
2019,7,141725,6519.42,Gerente de Credito Imobiliario,18
2019,7,141730,2439.47,Gerente de Credito Rural,2
2019,7,141735,12441.24,Gerente de Recuperacao de Credito,32
2019,7,142105,9518.48,Gerente Administrativo,4747
2019,7,142110,9149.44,Gerente de Riscos,568
2019,7,142115,13774.67,Gerente Financeiro,862
2019,7,142120,7040.65,Tecnólogo em Gestão Administrativo- Financeira,38
2019,7,142205,12575.21,Gerente de Recursos Humanos,783
2019,7,142210,5991.06,Gerente de Departamento Pessoal,268
2019,7,142305,9090.77,Gerente Comercial,3018
2019,7,142310,11045.6,Gerente de Comunicacao,381
2019,7,142315,13804.75,Gerente de Marketing,1530
2019,7,142320,13082.04,Gerente de Vendas,2627
2019,7,142325,5885,Relacoes Publicas (A),314
2019,7,142330,6503.24,Analista de Negocios (A),2948
2019,7,142335,5284.31,Analista de Pesquisa de Mercado (A),2699
2019,7,142340,5869.38,Ouvidor,65
2019,7,142405,12028.85,Gerente de Compras,335
2019,7,142410,11800.63,Gerente de Suprimentos,125
2019,7,142415,7650.05,Gerente de Almoxarifado,36
2019,7,142505,13126.48,Gerente de Rede,145
2019,7,142510,16552.2,Gerente de Desenvolvimento de Sistemas,473
2019,7,142515,15763.4,Gerente de Producao de Tecnologia da Informacao,234
2019,7,142520,13030.34,Gerente de Projetos de Tecnologia da Informacao,694
2019,7,142525,17601.63,Gerente de Seguranca de Tecnologia da Informacao,49
2019,7,142530,14568.81,Gerente de Suporte Tecnico de Tecnologia da Informacao,166
2019,7,142535,8374.92,Tecnólogo em Gestão da Tecnologia da Informação,96
2019,7,142605,15943.31,Gerente de Pesquisa e Desenvolvimento (P&D),562
2019,7,142610,13684.09,Especialista em Desenvolvimento de Cigarros,2
2019,7,142705,9458.29,Gerente de Projetos e Servicos de Manutencao,495
2019,7,142710,5042.74,Tecnólogo em Sistemas Biomédicos,6
2019,7,201110,3534.12,Biotecnologista,19
2019,7,201115,7981.16,Geneticista,1
2019,7,201205,1925.64,Pesquisador em Metrologia,1
2019,7,201210,6834.91,Especialista em Calibracoes Metrologicas,4
2019,7,201215,2722.6,Especialista em Ensaios Metrologicos,3
2019,7,201225,6382.06,Especialista em Materiais de Referencia Metrologica,4
2019,7,202105,8415.21,Engenheiro Mecatronico,9
2019,7,202110,15769.78,Engenheiro de Controle  e Automacao,10
2019,7,202115,3531.37,Tecnologo em Mecatronica,5
2019,7,203005,5284.23,Pesquisador em Biologia Ambiental,5
2019,7,203020,8948.87,Pesquisador em Biologia Humana,15
2019,7,203025,11104,Pesquisador em Biologia Vegetal,32
2019,7,203105,6246.86,Pesquisador em Ciencias da Computacao e Informatica,20
2019,7,203110,3119.27,Pesquisador em Ciencias da Terra e Meio Ambiente,3
2019,7,203120,6890.95,Pesquisador em Matematica,2
2019,7,203125,7558.13,Pesquisador em Quimica,4
2019,7,203205,4895.23,Pesquisador de Engenharia Civil,4
2019,7,203210,11080.33,Pesquisador de Engenharia e Tecnologia (Outras Areas da Engenharia),526
2019,7,203215,11253.35,Pesquisador de Engenharia Eletrica e Eletronica,14
2019,7,203220,2715.05,Pesquisador de Engenharia Mecanica,2
2019,7,203225,9779.5,"Pesquisador de Engenharia Metalurgica, de Minas e de Materiais",6
2019,7,203230,12571.66,Pesquisador de Engenharia Quimica,1
2019,7,203305,12108.06,Pesquisador de Clinica Medica,65
2019,7,203310,9874.21,Pesquisador de Medicina Basica,9
2019,7,203315,3545.01,Pesquisador em Medicina Veterinaria,3
2019,7,203320,7669.34,Pesquisador em Saude Coletiva,33
2019,7,203405,15269.64,Pesquisador em Ciencias Agronomicas,12
2019,7,203505,7178.31,Pesquisador em Ciencias Sociais e Humanas,53
2019,7,203510,7235.14,Pesquisador em Economia,1
2019,7,203515,5896.58,Pesquisador em Ciencias da Educacao,22
2019,7,203520,4804.28,Pesquisador em Historia,3
2019,7,203525,3249.19,Pesquisador em Psicologia,2
2019,7,204105,14639.24,Perito Criminal,24
2019,7,211105,8066.87,Atuario,51
2019,7,211110,6519.11,Especialista em Pesquisa Operacional,79
2019,7,211115,11311.02,Matematico,2
2019,7,211120,10981.86,Matematico Aplicado,13
2019,7,211205,8731.35,Estatistico,82
2019,7,211210,12209,Estatistico (Estatistica Aplicada),15
2019,7,212205,13548.73,Engenheiro de Aplicativos em Computacao,134
2019,7,212210,15202.54,Engenheiro de Equipamentos em Computacao,20
2019,7,212215,15631.64,Engenheiros de Sistemas Operacionais em Computacao,125
2019,7,212305,8380.18,Administrador de Banco de Dados,227
2019,7,212310,7514.52,Administrador de Redes,173
2019,7,212315,8614.42,Administrador de Sistemas Operacionais,434
2019,7,212320,7595.15,Administrador em Segurança da Informação,251
2019,7,212405,7226.93,Analista de Desenvolvimento de Sistemas,7956
2019,7,212410,4957.28,Analista de Redes e de Comunicacao de Dados,1265
2019,7,212415,5143.71,Analista de Sistemas de Automacao,234
2019,7,212420,4782.13,Analista de Suporte Computacional,3451
2019,7,213105,20836.6,Fisico,3
2019,7,213120,1034.48,Fisico (Cosmologia),1
2019,7,213150,8862.5,Fisico (Medicina),2
2019,7,213205,9893.47,Quimico,45
2019,7,213210,5142.16,Quimico Industrial,9
2019,7,213215,1946.22,Técnólogo em Processos Químicos,3
2019,7,213310,7412.69,Geofisico Espacial,1
2019,7,213315,5202.63,Meteorologista,6
2019,7,213405,8410.04,Geologo,20
2019,7,213440,6551.39,Oceanógrafo,2
2019,7,214005,8940.38,Engenheiro Ambiental,35
2019,7,214010,6765.91,Tecnólogo em Meio Ambiente,15
2019,7,214105,8146.22,Arquiteto de Edificacoes,163
2019,7,214110,7447.69,Arquiteto de Interiores,33
2019,7,214115,8759.62,Arquiteto de Patrimonio,17
2019,7,214120,5843.68,Arquiteto Paisagista,13
2019,7,214125,8447.69,Arquiteto Urbanista,62
2019,7,214205,10581.33,Engenheiro Civil,805
2019,7,214210,10960.94,Engenheiro Civil (Aeroportos),5
2019,7,214215,9217.23,Engenheiro Civil (Edificacoes),77
2019,7,214220,7208.31,Engenheiro Civil (Estruturas Metalicas),6
2019,7,214225,9163.45,Engenheiro Civil (Ferrovias e Metrovias),1
2019,7,214230,8890.13,Engenheiro Civil (Geotecnia),2
2019,7,214235,4864.59,Engenheiro Civil (Hidrologia),1
2019,7,214240,10206.67,Engenheiro Civil (Hidraulica),2
2019,7,214245,8992.22,Engenheiro Civil (Pontes e Viadutos),2
2019,7,214250,2785.52,Engenheiro Civil (Portos e Vias Navegaveis),1
2019,7,214255,11341.83,Engenheiro Civil (Rodovias),16
2019,7,214260,8080.67,Engenheiro Civil (Saneamento),1
2019,7,214270,4350.84,Engenheiro Civil (Transportes e Transito),34
2019,7,214280,6221.39,Tecnólogo em Construção Civil,44
2019,7,214305,11198.83,Engenheiro Eletricista,180
2019,7,214310,13890.55,Engenheiro Eletronico,123
2019,7,214315,9991.44,Engenheiro Eletricista de Manutencao,14
2019,7,214320,10939.69,Engenheiro Eletricista de Projetos,17
2019,7,214325,13857.57,Engenheiro Eletronico de Manutencao,7
2019,7,214330,10269.18,Engenheiro Eletronico de Projetos,42
2019,7,214335,10669.18,Engenheiro de Manutencao de Telecomunicacoes,3
2019,7,214340,22542.88,Engenheiro de Telecomunicacoes,109
2019,7,214345,15825.97,Engenheiro Projetista de Telecomunicacoes,6
2019,7,214350,13478.89,Engenheiro de Redes de Comunicacao,45
2019,7,214360,9496.81,Tecnologo em Eletricidade,110
2019,7,214365,7873.69,Tecnologo em Eletronica,32
2019,7,214370,16081.74,Tecnólogo em Telecomunicações,56
2019,7,214405,11989.66,Engenheiro Mecanico,108
2019,7,214410,7220.14,Engenheiro Mecanico Automotivo,8
2019,7,214420,14055.07,Engenheiro Mecanico Industrial,13
2019,7,214425,10930.77,Engenheiro Aeronautico,29
2019,7,214430,7898.76,Engenheiro Naval,2
2019,7,214435,5346.28,Tecnólogo em Fabricação Mecânica,12
2019,7,214505,14123.16,Engenheiro Quimico,32
2019,7,214510,16022.81,Engenheiro Quimico (Industria Quimica),11
2019,7,214515,22823.27,"Engenheiro Quimico (Mineracao, Metalurgia, Siderurgia, Cimenteira e Ceramica)",1
2019,7,214520,6984.05,Engenheiro Quimico (Papel e Celulose),2
2019,7,214530,7313.55,Engenheiro Quimico (Utilidades e Meio Ambiente),1
2019,7,214605,9897.7,Engenheiro de Materiais,10
2019,7,214610,10665.18,Engenheiro Metalurgista,6
2019,7,214705,17749.48,Engenheiro de Minas,5
2019,7,214805,10883.57,Engenheiro Agrimensor,3
2019,7,214810,12961.12,Engenheiro Cartografo,4
2019,7,214905,10501.87,Engenheiro de Producao,154
2019,7,214910,8982.6,Engenheiro de Controle de Qualidade,117
2019,7,214915,9490.07,Engenheiro de Seguranca do Trabalho,140
2019,7,214920,24906,Engenheiro de Riscos,3
2019,7,214925,4570.43,Engenheiro de Tempos e Movimentos,20
2019,7,214930,4462.92,Tecnólogo em Produção Industrial,4
2019,7,214935,4824.56,Tecnólogo em Segurança do Trabalho,19
2019,7,215115,5942.51,Comandante da Marinha Mercante,7
2019,7,215120,3483.96,Coordenador de Operacoes de Combate À Poluicao no Meio Aquaviario,4
2019,7,215130,2774.68,Inspetor de Terminal,1
2019,7,215135,4753.76,Inspetor Naval,1
2019,7,215140,3306.82,Oficial de Quarto de Navegacao da Marinha Mercante,1
2019,7,215150,2080.16,Vistoriador Naval,17
2019,7,215210,3976.51,Primeiro Oficial de Maquinas da Marinha Mercante,2
2019,7,215305,17619.56,Piloto de Aeronaves,105
2019,7,215310,4660.39,Piloto de Ensaios em Voo,2
2019,7,215315,2675.44,Instrutor de Voo,5
2019,7,221105,5149.74,Biologo,73
2019,7,221205,4502.91,Biomédico,234
2019,7,222105,15000,Engenheiro Agricola,1
2019,7,222110,13443.29,Engenheiro Agronomo,64
2019,7,222120,9333.24,Engenheiro Florestal,3
2019,7,222205,9163.91,Engenheiro de Alimentos,14
2019,7,222215,5447.81,Tecnólogo em Alimentos,5
2019,7,223204,4332.79,Cirurgiao Dentista - Auditor,12
2019,7,223208,5803.73,Cirurgiao Dentista - Clinico Geral,149
2019,7,223272,6823.36,Cirurgiao Dentista de Saude Coletiva,2
2019,7,223280,5659.09,Cirurgião Dentista - Dentística,8
2019,7,223293,8973.74,Cirurgião-Dentista da Estratégia de Saúde da Família,19
2019,7,223305,10092.48,Medico Veterinario,230
2019,7,223310,6505.24,Zootecnista,4
2019,7,223405,4421.08,Farmaceutico,1871
2019,7,223420,2167.4,Farmaceutico de Alimentos,1
2019,7,223505,5473.48,Enfermeiro,3369
2019,7,223510,6071.64,Enfermeiro Auditor,119
2019,7,223520,6943.41,Enfermeiro de Centro Cirurgico,11
2019,7,223525,8128.86,Enfermeiro de Terapia Intensiva,4
2019,7,223530,4536.64,Enfermeiro do Trabalho,78
2019,7,223535,5009.83,Enfermeiro Nefrologista,13
2019,7,223540,3947.06,Enfermeiro Neonatologista,2
2019,7,223545,6616.82,Enfermeiro Obstetrico,76
2019,7,223550,6721.44,Enfermeiro Psiquiatrico,2
2019,7,223560,3041.05,Enfermeiro Sanitarista,1
2019,7,223565,9031.7,Enfermeiro da Estratégia de Saúde da Família,111
2019,7,223570,6559.11,Perfusionista,1
2019,7,223605,3751,Fisioterapeuta Geral,547
2019,7,223625,4212.41,Fisioterapeuta Respiratória,2
2019,7,223630,1405.56,Fisioterapeuta Neurofuncional,1
2019,7,223655,3606.93,Fisioterapeuta Esportivo,1
2019,7,223660,3253.77,Fisioterapeuta  do Trabalho,5
2019,7,223705,2563.61,Dietista,14
2019,7,223710,3611.84,Nutricionista,603
2019,7,223810,4380.11,Fonoaudiol,141
2019,7,223815,3680.05,Fonoaudiologo Educacional,1
2019,7,223905,3491.11,Terapeuta Ocupacion,102
2019,7,223910,10022.95,Ortoptis,2
2019,7,224105,1843.92,Avaliador Fisico,281
2019,7,224110,1489.39,Ludomotricista,8
2019,7,224115,5824.65,Preparador de Atleta,34
2019,7,224120,1599.53,Preparador Fisico,543
2019,7,224125,2823.69,Tecnico de Desporto Individual e Coletivo (Exceto Futebol),170
2019,7,224130,3738.05,Tecnico de Laboratorio e Fiscalizacao Desportiva,11
2019,7,224135,14483.17,Treinador Profissional de Futebol,28
2019,7,225103,9117.63,Médico Infectologista,9
2019,7,225105,6279.46,Médico Acupunturista,2
2019,7,225106,15322.95,Médico Legista,8
2019,7,225109,3659.92,Médico Nefrologista,1
2019,7,225110,1853.49,Médico Alergista e Imunologista,1
2019,7,225112,7517.4,Médico Neurologista,7
2019,7,225120,11240.53,Médico Cardiologista,15
2019,7,225124,10573.26,Médico Pediatra,190
2019,7,225125,9895.83,Médico Clínico,1494
2019,7,225127,7110.89,Médico Pneumologista,2
2019,7,225130,19010.35,Médico de Família e Comunidade,38
2019,7,225133,8771.26,Médico Psiquiatra,58
2019,7,225135,8450.99,Médico Dermatologista,2
2019,7,225136,5947.89,Médico Reumatologista,3
2019,7,225140,9703.85,Médico do Trabalho,128
2019,7,225142,17131.39,Médico da Estratégia de Saúde da Família,184
2019,7,225148,1500,Médico Anatomopatologista,2
2019,7,225150,10302.21,Médico em Medicina Intensiva,12
2019,7,225151,14883.28,Médico Anestesiologista,4
2019,7,225155,8042.54,Médico Endocrinologista e Metabologista,11
2019,7,225160,2750.62,Médico Fisiatra,1
2019,7,225170,17938.24,Médico Generalista,51
2019,7,225180,9760.97,Médico Geriatra,5
2019,7,225185,9602.27,Médico Hematologista,2
2019,7,225203,5917.98,Médico em Cirurgia Vascular,1
2019,7,225210,11896.87,Médico Cirurgião Cardiovascular,3
2019,7,225215,8924.36,Médico Cirurgião de Cabeça e Pescoço,2
2019,7,225220,5778.76,Médico Cirurgião do Aparelho Digestivo,1
2019,7,225225,9017.09,Médico Cirurgião Geral,37
2019,7,225240,19797.77,Médico Cirurgião Torácico,1
2019,7,225250,9656.14,Médico Ginecologista e Obstetra,44
2019,7,225260,11516.93,Médico Neurocirurgião,2
2019,7,225265,6946.37,Médico Oftalmologista,7
2019,7,225270,10196.57,Médico Ortopedista e Traumatologista,65
2019,7,225275,6137.72,Médico Otorrinolaringologista,2
2019,7,225280,6799.86,Médico Coloproctologista,1
2019,7,225285,8535.59,Médico Urologista,3
2019,7,225320,32938.32,Médico em Radiologia e Diagnóstico por Imagem,3
2019,7,225325,15119.81,Médico Patologista,4
2019,7,225335,8481.46,Médico Patologista Clínico / Medicina Laboratorial,4
2019,7,225340,27866.75,Médico Hemoterapeuta,2
2019,7,231105,4394.14,Professor de Nivel Superior na Educacao Infantil (Quatro a Seis Anos),1582
2019,7,231110,2517.71,Professor de Nivel Superior na Educacao Infantil (Zero a Tres Anos),2922
2019,7,231205,3120.13,Professor da  Educacao de Jovens e Adultos do Ensino Fundamental (Primeira a Quarta Serie),302
2019,7,231210,3646.37,Professor de Nivel Superior do Ensino Fundamental (Primeira a Quarta Serie),722
2019,7,231305,5597.96,Professor de Ciencias Exatas e Naturais do Ensino Fundamental,92
2019,7,231310,3160.8,Professor de Educacao Artistica do Ensino Fundamental,66
2019,7,231315,3156.31,Professor de Educacao Fisica do Ensino Fundamental,148
2019,7,231320,3643.46,Professor de Geografia do Ensino Fundamental,45
2019,7,231325,3892.02,Professor de Historia do Ensino Fundamental,54
2019,7,231330,4369.02,Professor de Lingua Estrangeira Moderna do Ensino Fundamental,72
2019,7,231335,4792.21,Professor de Lingua Portuguesa do Ensino Fundamental,86
2019,7,231340,4152.68,Professor de Matematica do Ensino Fundamental,103
2019,7,232105,4653.37,Professor de Artes no Ensino Medio,39
2019,7,232110,4035.6,Professor de Biologia no Ensino Medio,67
2019,7,232115,4455.38,Professor de Disciplinas Pedagogicas no Ensino Medio,145
2019,7,232120,3057.95,Professor de Educacao Fisica no Ensino Medio,41
2019,7,232125,2756.48,Professor de Filosofia no Ensino Medio,28
2019,7,232130,3664.65,Professor de Fisica no Ensino Medio,51
2019,7,232135,5150.11,Professor de Geografia no Ensino Medio,33
2019,7,232140,4750.9,Professor de Historia no Ensino Medio,35
2019,7,232145,4955.03,Professor de Lingua e Literatura Brasileira no Ensino Medio,38
2019,7,232150,4135.87,Professor de Lingua Estrangeira Moderna no Ensino Medio,38
2019,7,232155,5543.51,Professor de Matematica no Ensino Medio,46
2019,7,232160,831.37,Professor de Psicologia no Ensino Medio,1
2019,7,232165,4986.52,Professor de Quimica no Ensino Medio,59
2019,7,232170,4434.09,Professor de Sociologia no Ensino Medio,15
2019,7,233105,7693.16,Professor da Area de Meio Ambiente,3
2019,7,233110,2837.35,Professor de Desenho Tecnico,150
2019,7,233115,5903.53,Professor de Tecnicas Agricolas,2
2019,7,233120,3832.61,Professor de Tecnicas Comerciais e Secretariais,8
2019,7,233125,2236.5,Professor de Tecnicas de Enfermagem,21
2019,7,233135,5419.13,Professor de Tecnologia e Calculo Tecnico,2
2019,7,233205,3619.15,Instrutor de Aprendizagem e Treinamento Agropecuario,12
2019,7,233210,2911.13,Instrutor de Aprendizagem e Treinamento Industrial,242
2019,7,233215,4052.14,Professor de Aprendizagem e Treinamento Comercial,367
2019,7,233220,2103.15,Professor Instrutor de Ensino e Aprendizagem Agroflorestal,1
2019,7,233225,2532.5,Professor Instrutor de Ensino e Aprendizagem em Servicos,186
2019,7,234105,13867.75,Professor de Matematica Aplicada (No Ensino Superior),1
2019,7,234115,1351.26,Professor de Estatistica (No Ensino Superior),25
2019,7,234120,3375.57,Professor de Computacao (No Ensino Superior),34
2019,7,234205,4461.76,Professor de Fisica (Ensino Superior),12
2019,7,234210,3392.42,Professor de Quimica (Ensino Superior),7
2019,7,234305,5422.03,Professor de Arquitetura,21
2019,7,234310,5027.19,Professor de Engenharia,70
2019,7,234315,22828.24,Professor de Geofisica,1
2019,7,234320,21818.17,Professor de Geologia,1
2019,7,234405,6468.3,Professor de Ciencias Biologicas do Ensino Superior,54
2019,7,234410,2365.88,Professor de Educacao Fisica no Ensino Superior,54
2019,7,234415,10764.86,Professor de Enfermagem do Ensino Superior,10
2019,7,234420,10130.19,Professor de Farmacia e Bioquimica,3
2019,7,234425,3244.88,Professor de Fisioterapia,9
2019,7,234435,7612,Professor de Medicina,21
2019,7,234440,1222.79,Professor de Medicina Veterinaria,1
2019,7,234445,1699.78,Professor de Nutricao,31
2019,7,234450,2265.94,Professor de Odontologia,2
2019,7,234455,4824.82,Professor de Terapia Ocupacional,2
2019,7,234505,6797.8,Professor de Ensino Superior na Area de Didatica,268
2019,7,234510,4704.23,Professor de Ensino Superior na Area de Orientacao Educacional,102
2019,7,234515,15892.95,Professor de Ensino Superior na Area de Pesquisa Educacional,17
2019,7,234520,4644.46,Professor de Ensino Superior na Area de Pratica de Ensino,870
2019,7,234604,7093.5,Professor de Lingua Alema,5
2019,7,234608,10281.7,Professor de Lingua Italiana,1
2019,7,234612,2225.24,Professor de Lingua Francesa,2
2019,7,234616,4140.29,Professor de Lingua Inglesa,222
2019,7,234620,3187.02,Professor de Lingua Espanhola,26
2019,7,234624,4343.39,Professor de Lingua Portuguesa,47
2019,7,234628,2053.53,Professor de Literatura Brasileira,3
2019,7,234632,7088.52,Professor de Literatura Portuguesa,1
2019,7,234660,2907.03,Professor de Literatura de Linguas Estrangeiras Modernas,1
2019,7,234664,3587.84,Professor de Outras Linguas e Literaturas,2
2019,7,234668,2161.82,Professor de Linguas Estrangeiras Modernas,8
2019,7,234672,2479.57,Professor de Linguistica e Linguistica Aplicada,2
2019,7,234676,1676.94,Professor de Filologia e Critica Textual,1
2019,7,234705,5017.86,Professor de Antropologia do Ensino Superior,72
2019,7,234720,7092.16,Professor de Ciencia Politica do Ensino Superior,2
2019,7,234725,11828.65,Professor de Comunicacao Social do Ensino Superior,13
2019,7,234730,7237.19,Professor de Direito do Ensino Superior,9
2019,7,234735,15401.6,Professor de Filosofia do Ensino Superior,16
2019,7,234740,1432.79,Professor de Geografia do Ensino Superior,1
2019,7,234750,5682.54,Professor de Jornalismo,1
2019,7,234760,6473.37,Professor de Psicologia do Ensino Superior,29
2019,7,234765,6632.27,Professor de Servico Social do Ensino Superior,3
2019,7,234770,3264.38,Professor de Sociologia do Ensino Superior,9
2019,7,234810,7219.57,Professor de Administracao,107
2019,7,234815,7246.34,Professor de Contabilidade,7
2019,7,234905,2543.69,Professor de Artes do Espetaculo no Ensino Superior,6
2019,7,234910,3131.43,Professor de Artes Visuais no Ensino Superior (Artes Plasticas e Multimidia),9
2019,7,234915,5700.72,Professor de Musica no Ensino Superior,14
2019,7,239205,2057.34,Professor de Alunos com Deficiencia Auditiva e Surdos,5
2019,7,239215,3760.1,Professor de Alunos com Deficiencia Mental,7
2019,7,239405,5113.73,Coordenador Pedagogico,1009
2019,7,239410,2913.17,Orientador Educacional,822
2019,7,239415,4190.83,Pedagogo,241
2019,7,239420,1303.28,Professor de Tecnicas e Recursos Audiovisuais,2
2019,7,239425,2298.85,Psicopedagogo,2
2019,7,239430,3589.85,Supervisor de Ensino,132
2019,7,239435,4757.29,Designer Educacional,42
2019,7,241005,7176.03,Advogado,1383
2019,7,241010,10233.11,Advogado de Empresa,415
2019,7,241015,5561.43,Advogado (Direito Civil),14
2019,7,241020,9578.27,Advogado (Direito Publico),19
2019,7,241025,4286.38,Advogado (Direito Penal),2
2019,7,241030,9007.72,Advogado (Areas Especiais),13
2019,7,241035,11650.85,Advogado (Direito do Trabalho),69
2019,7,241040,9854.42,Consultor Juridico,417
2019,7,241205,28994.26,Advogado da Uniao,1
2019,7,241215,25152.7,Procurador da Fazenda Nacional,1
2019,7,241220,13739.68,Procurador do Estado,23
2019,7,241225,37761.39,Procurador do Municipio,3
2019,7,241305,1873.88,Oficial de Registro de Contratos Maritimos,1
2019,7,241320,3557.57,Oficial do Registro de Distribuicoes,6
2019,7,241325,1160.68,Oficial do Registro de Imoveis,3
2019,7,241330,932.18,Oficial do Registro de Titulos e Documentos,3
2019,7,241335,40141.95,Tabeliao de Notas,1
2019,7,242235,1891.46,Promotor de Justica,1
2019,7,242305,19370.57,Delegado de Policia,60
2019,7,242405,8918.3,Defensor Publico,5
2019,7,242410,8633,Procurador da Assistencia Judiciaria,1
2019,7,242905,18521,Oficial de Inteligencia,1
2019,7,242910,4327.69,Oficial Tecnico de Inteligencia,9
2019,7,251105,9535.68,Antropologo,6
2019,7,251110,4583.11,Arqueologo,8
2019,7,251115,5164.9,Cientista Politico,3
2019,7,251120,4443.83,Sociologo,5
2019,7,251205,11070.47,Economista,179
2019,7,251210,3755.01,Economista Agroindustrial,3
2019,7,251215,6628.65,Economista Financeiro,1010
2019,7,251220,7261.95,Economista Industrial,61
