year,month,id CBO 2002,Salario medio,CBO Ocupação 2002,total
2021,5,141505,6180.16,Gerente de Hotel,91
2021,5,141510,3086.64,Gerente de Restaurante,2436
2021,5,141515,2530.98,Gerente de Bar,403
2021,5,141520,2385.41,Gerente de Pensao,3
2021,5,141525,7051.55,Gerente de Turismo,26
2021,5,141605,7408.99,Gerente de Operacoes de Transportes,215
2021,5,141610,8735.68,Gerente de Operacoes de Correios e Telecomunicacoes,78
2021,5,141615,6819.48,Gerente de Logistica (Armazenagem e Distribuicao),644
2021,5,141705,17748.46,Gerente de Produtos Bancarios,473
2021,5,141710,11879.89,Gerente de Agencia,872
2021,5,141715,12285.74,Gerente de Cambio e Comercio Exterior,58
2021,5,141720,12236.77,Gerente de Credito e Cobranca,153
2021,5,141725,15205.88,Gerente de Credito Imobiliario,20
2021,5,141730,21124.3,Gerente de Credito Rural,2
2021,5,141735,9591.77,Gerente de Recuperacao de Credito,25
2021,5,142105,10095.72,Gerente Administrativo,6338
2021,5,142110,10613.72,Gerente de Riscos,762
2021,5,142115,13853.47,Gerente Financeiro,1251
2021,5,142120,5624.72,Tecnólogo em Gestão Administrativo- Financeira,43
2021,5,142205,12580.74,Gerente de Recursos Humanos,1179
2021,5,142210,6434.92,Gerente de Departamento Pessoal,332
2021,5,142305,10097.24,Gerente Comercial,4263
2021,5,142310,11905.4,Gerente de Comunicacao,577
2021,5,142315,13662.47,Gerente de Marketing,2409
2021,5,142320,14832.92,Gerente de Vendas,3662
2021,5,142325,6250.49,Relacoes Publicas (A),477
2021,5,142330,6892.91,Analista de Negocios (A),6762
2021,5,142335,5420.54,Analista de Pesquisa de Mercado (A),5561
2021,5,142340,3423.56,Ouvidor,262
2021,5,142405,12134.21,Gerente de Compras,502
2021,5,142410,12260.38,Gerente de Suprimentos,177
2021,5,142415,5629.71,Gerente de Almoxarifado,47
2021,5,142505,12716.7,Gerente de Rede,265
2021,5,142510,17646.96,Gerente de Desenvolvimento de Sistemas,1150
2021,5,142515,15526.21,Gerente de Producao de Tecnologia da Informacao,318
2021,5,142520,13136.1,Gerente de Projetos de Tecnologia da Informacao,1463
2021,5,142525,16001.85,Gerente de Seguranca de Tecnologia da Informacao,96
2021,5,142530,13743.51,Gerente de Suporte Tecnico de Tecnologia da Informacao,282
2021,5,142535,7237.17,Tecnólogo em Gestão da Tecnologia da Informação,140
2021,5,142605,15089.17,Gerente de Pesquisa e Desenvolvimento (P&D),874
2021,5,142705,9479.21,Gerente de Projetos e Servicos de Manutencao,588
2021,5,142710,5119.49,Tecnólogo em Sistemas Biomédicos,42
2021,5,201110,7029.97,Biotecnologista,11
2021,5,201210,3813.69,Especialista em Calibracoes Metrologicas,6
2021,5,201215,2809.41,Especialista em Ensaios Metrologicos,4
2021,5,201225,10945.41,Especialista em Materiais de Referencia Metrologica,1
2021,5,202105,10559.02,Engenheiro Mecatronico,12
2021,5,202110,11181.77,Engenheiro de Controle  e Automacao,36
2021,5,202115,3087.73,Tecnologo em Mecatronica,7
2021,5,203005,9297.35,Pesquisador em Biologia Ambiental,5
2021,5,203015,7212.39,Pesquisador em Biologia de Microorganismos e Parasitas,4
2021,5,203020,11170.41,Pesquisador em Biologia Humana,17
2021,5,203025,12580.2,Pesquisador em Biologia Vegetal,38
2021,5,203105,8331.59,Pesquisador em Ciencias da Computacao e Informatica,92
2021,5,203110,20200.13,Pesquisador em Ciencias da Terra e Meio Ambiente,2
2021,5,203120,2816.66,Pesquisador em Matematica,1
2021,5,203125,8760.32,Pesquisador em Quimica,18
2021,5,203205,6375.43,Pesquisador de Engenharia Civil,12
2021,5,203210,9866.55,Pesquisador de Engenharia e Tecnologia (Outras Areas da Engenharia),416
2021,5,203215,17136,Pesquisador de Engenharia Eletrica e Eletronica,12
2021,5,203220,9158.81,Pesquisador de Engenharia Mecanica,14
2021,5,203225,28625.51,"Pesquisador de Engenharia Metalurgica, de Minas e de Materiais",5
2021,5,203230,18736.82,Pesquisador de Engenharia Quimica,6
2021,5,203305,9029.93,Pesquisador de Clinica Medica,185
2021,5,203310,11002.63,Pesquisador de Medicina Basica,23
2021,5,203315,4071.82,Pesquisador em Medicina Veterinaria,6
2021,5,203320,8270.93,Pesquisador em Saude Coletiva,121
2021,5,203405,11108.21,Pesquisador em Ciencias Agronomicas,9
2021,5,203420,1829.42,Pesquisador em Ciencias Florestais,4
2021,5,203505,5147.95,Pesquisador em Ciencias Sociais e Humanas,76
2021,5,203510,10578.07,Pesquisador em Economia,9
2021,5,203515,6547.77,Pesquisador em Ciencias da Educacao,12
2021,5,203525,2817.74,Pesquisador em Psicologia,4
2021,5,204105,14989.97,Perito Criminal,25
2021,5,211105,8810.22,Atuario,86
2021,5,211110,6331.54,Especialista em Pesquisa Operacional,113
2021,5,211120,15061.06,Matematico Aplicado,14
2021,5,211205,12195.91,Estatistico,354
2021,5,211210,9064.17,Estatistico (Estatistica Aplicada),16
2021,5,211215,6558.08,Estatistico Teorico,2
2021,5,212205,12121.61,Engenheiro de Aplicativos em Computacao,435
2021,5,212210,14646.75,Engenheiro de Equipamentos em Computacao,27
2021,5,212215,13823.7,Engenheiros de Sistemas Operacionais em Computacao,544
2021,5,212305,8479.83,Administrador de Banco de Dados,449
2021,5,212310,8678.12,Administrador de Redes,374
2021,5,212315,8934.33,Administrador de Sistemas Operacionais,631
2021,5,212320,7488.73,Administrador em Segurança da Informação,719
2021,5,212405,8066.4,Analista de Desenvolvimento de Sistemas,15498
2021,5,212410,5389.67,Analista de Redes e de Comunicacao de Dados,2263
2021,5,212415,5912.31,Analista de Sistemas de Automacao,412
2021,5,212420,5392.26,Analista de Suporte Computacional,5584
2021,5,213105,7722.69,Fisico,3
2021,5,213120,10039.92,Fisico (Cosmologia),1
2021,5,213125,6709.6,Fisico (Estatistica e Matematica),2
2021,5,213145,5662.5,Fisico (Materiais),2
2021,5,213150,4378.83,Fisico (Medicina),2
2021,5,213205,4822.26,Quimico,40
2021,5,213210,7954.63,Quimico Industrial,11
2021,5,213215,2633.39,Técnólogo em Processos Químicos,5
2021,5,213305,6278.61,Astronomo,1
2021,5,213315,7156.23,Meteorologista,4
2021,5,213405,7374.47,Geologo,21
2021,5,213415,6422.13,Geofisico,5
2021,5,213440,5657.83,Oceanógrafo,2
2021,5,214005,7333.44,Engenheiro Ambiental,48
2021,5,214010,7920.41,Tecnólogo em Meio Ambiente,19
2021,5,214105,7294.01,Arquiteto de Edificacoes,232
2021,5,214110,6576.03,Arquiteto de Interiores,89
2021,5,214115,11630.36,Arquiteto de Patrimonio,19
2021,5,214120,4334.98,Arquiteto Paisagista,19
2021,5,214125,7498.76,Arquiteto Urbanista,60
2021,5,214205,9702.55,Engenheiro Civil,1169
2021,5,214210,14227.97,Engenheiro Civil (Aeroportos),7
2021,5,214215,8541.2,Engenheiro Civil (Edificacoes),199
2021,5,214220,13998.45,Engenheiro Civil (Estruturas Metalicas),3
2021,5,214225,9720.31,Engenheiro Civil (Ferrovias e Metrovias),3
2021,5,214230,10147.02,Engenheiro Civil (Geotecnia),9
2021,5,214235,6404.87,Engenheiro Civil (Hidrologia),2
2021,5,214240,13523.18,Engenheiro Civil (Hidraulica),2
2021,5,214245,4218.64,Engenheiro Civil (Pontes e Viadutos),4
2021,5,214255,12612.56,Engenheiro Civil (Rodovias),6
2021,5,214260,8746.02,Engenheiro Civil (Saneamento),9
2021,5,214270,7339.31,Engenheiro Civil (Transportes e Transito),51
2021,5,214280,5651.5,Tecnólogo em Construção Civil,27
2021,5,214305,11336.63,Engenheiro Eletricista,266
2021,5,214310,11176.35,Engenheiro Eletronico,35
2021,5,214315,9265.69,Engenheiro Eletricista de Manutencao,31
2021,5,214320,10525.45,Engenheiro Eletricista de Projetos,36
2021,5,214325,14885.47,Engenheiro Eletronico de Manutencao,32
2021,5,214330,8812.91,Engenheiro Eletronico de Projetos,26
2021,5,214335,12333.37,Engenheiro de Manutencao de Telecomunicacoes,11
2021,5,214340,18878.89,Engenheiro de Telecomunicacoes,70
2021,5,214345,9749.49,Engenheiro Projetista de Telecomunicacoes,14
2021,5,214350,12591.37,Engenheiro de Redes de Comunicacao,13
2021,5,214360,4722.21,Tecnologo em Eletricidade,8
2021,5,214365,2847.82,Tecnologo em Eletronica,20
2021,5,214370,13003.55,Tecnólogo em Telecomunicações,50
2021,5,214405,10362.37,Engenheiro Mecanico,149
2021,5,214410,8723.14,Engenheiro Mecanico Automotivo,18
2021,5,214415,11358.07,Engenheiro Mecanico (Energia Nuclear),2
2021,5,214420,11439.19,Engenheiro Mecanico Industrial,26
2021,5,214425,8818.21,Engenheiro Aeronautico,7
2021,5,214430,8083.06,Engenheiro Naval,7
2021,5,214435,8490.51,Tecnólogo em Fabricação Mecânica,9
2021,5,214505,10267,Engenheiro Quimico,44
2021,5,214510,7821.56,Engenheiro Quimico (Industria Quimica),5
2021,5,214525,14617.09,Engenheiro Quimico (Petroleo e Borracha),8
2021,5,214530,12855.49,Engenheiro Quimico (Utilidades e Meio Ambiente),3
2021,5,214605,12095.75,Engenheiro de Materiais,10
2021,5,214610,9189.34,Engenheiro Metalurgista,14
2021,5,214705,13152.56,Engenheiro de Minas,4
2021,5,214730,11407.5,Engenheiro de Minas (Planejamento),3
2021,5,214740,14384.97,Engenheiro de Minas (Projeto),2
2021,5,214805,7709.98,Engenheiro Agrimensor,3
2021,5,214810,6476.03,Engenheiro Cartografo,5
2021,5,214905,10255.88,Engenheiro de Producao,194
2021,5,214910,9850.76,Engenheiro de Controle de Qualidade,181
2021,5,214915,9383.73,Engenheiro de Seguranca do Trabalho,212
2021,5,214920,16044.14,Engenheiro de Riscos,9
2021,5,214925,5152.75,Engenheiro de Tempos e Movimentos,20
2021,5,214930,6312.89,Tecnólogo em Produção Industrial,4
2021,5,214935,4202.02,Tecnólogo em Segurança do Trabalho,22
2021,5,215115,52548.33,Comandante da Marinha Mercante,1
2021,5,215120,5211.66,Coordenador de Operacoes de Combate À Poluicao no Meio Aquaviario,13
2021,5,215130,3138.46,Inspetor de Terminal,6
2021,5,215150,1861,Vistoriador Naval,5
2021,5,215210,3383.07,Primeiro Oficial de Maquinas da Marinha Mercante,2
2021,5,215305,12668.56,Piloto de Aeronaves,137
2021,5,215310,2383.31,Piloto de Ensaios em Voo,1
2021,5,215315,5221.91,Instrutor de Voo,4
2021,5,221105,5105.38,Biologo,127
2021,5,221205,4186.95,Biomédico,593
2021,5,222105,19669.94,Engenheiro Agricola,2
2021,5,222110,12843.69,Engenheiro Agronomo,191
2021,5,222120,14017.13,Engenheiro Florestal,7
2021,5,222205,8609.57,Engenheiro de Alimentos,5
2021,5,222215,7298.66,Tecnólogo em Alimentos,2
2021,5,223204,5736.73,Cirurgiao Dentista - Auditor,6
2021,5,223208,5301.16,Cirurgiao Dentista - Clinico Geral,218
2021,5,223240,5250.95,Cirurgiao Dentista - Ortopedista e Ortodontista,7
2021,5,223268,6624.33,Cirurgiao Dentista - Traumatologista Bucomaxilofacial,3
2021,5,223276,2667.65,Cirurgião Dentista - Odontologia do Trabalho,2
2021,5,223280,6625.44,Cirurgião Dentista - Dentística,7
2021,5,223284,2672.8,Cirurgião Dentista - Disfunção Temporomandibular e Dor Orofacial,1
2021,5,223288,3932.36,Cirurgião Dentista - Odontologia para Pacientes com Necessidades Especiais,1
2021,5,223293,8432.76,Cirurgião-Dentista da Estratégia de Saúde da Família,16
2021,5,223305,8154.49,Medico Veterinario,317
2021,5,223310,3200.54,Zootecnista,3
2021,5,223405,4470.03,Farmaceutico,2755
2021,5,223420,8522.66,Farmaceutico de Alimentos,2
2021,5,223505,5264.78,Enfermeiro,7227
2021,5,223510,6094.27,Enfermeiro Auditor,158
2021,5,223520,4556.85,Enfermeiro de Centro Cirurgico,41
2021,5,223525,5505.41,Enfermeiro de Terapia Intensiva,17
2021,5,223530,4881.78,Enfermeiro do Trabalho,124
2021,5,223535,6015.02,Enfermeiro Nefrologista,19
2021,5,223540,6479.71,Enfermeiro Neonatologista,13
2021,5,223545,6799.83,Enfermeiro Obstetrico,130
2021,5,223550,6175.14,Enfermeiro Psiquiatrico,2
2021,5,223560,3675,Enfermeiro Sanitarista,2
2021,5,223565,9336.4,Enfermeiro da Estratégia de Saúde da Família,135
2021,5,223570,5750.37,Perfusionista,3
2021,5,223605,4039.12,Fisioterapeuta Geral,1984
2021,5,223625,3186.14,Fisioterapeuta Respiratória,4
2021,5,223645,1594.59,Fisioterapeuta Quiropraxista,1
2021,5,223650,3329.35,Fisioterapeuta Acupunturista,1
2021,5,223655,3393.1,Fisioterapeuta Esportivo,6
2021,5,223660,4865.03,Fisioterapeuta  do Trabalho,7
2021,5,223705,1636.04,Dietista,17
2021,5,223710,3586.47,Nutricionista,853
2021,5,223810,4376.92,Fonoaudiol,214
2021,5,223815,1502.5,Fonoaudiologo Educacional,1
2021,5,223905,4285.54,Terapeuta Ocupacion,206
2021,5,223910,3528.38,Ortoptis,1
2021,5,223915,2313.4,Musicoterapeuta,1
2021,5,224105,1481.86,Avaliador Fisico,482
2021,5,224110,1010.85,Ludomotricista,2
2021,5,224115,1872.15,Preparador de Atleta,38
2021,5,224120,1482.44,Preparador Fisico,517
2021,5,224125,3781.3,Tecnico de Desporto Individual e Coletivo (Exceto Futebol),208
2021,5,224130,2974.44,Tecnico de Laboratorio e Fiscalizacao Desportiva,2
2021,5,224135,21706.55,Treinador Profissional de Futebol,28
2021,5,225103,10684.06,Médico Infectologista,5
2021,5,225105,7493.25,Médico Acupunturista,4
2021,5,225106,13101.7,Médico Legista,16
2021,5,225110,3438.16,Médico Alergista e Imunologista,1
2021,5,225112,9494.07,Médico Neurologista,14
2021,5,225118,8684.11,Médico Nutrologista,1
2021,5,225120,9326.84,Médico Cardiologista,45
2021,5,225121,28656.1,Médico Oncologista Clínico,4
2021,5,225124,13271.64,Médico Pediatra,247
2021,5,225125,9653.12,Médico Clínico,2169
2021,5,225127,6997.2,Médico Pneumologista,7
2021,5,225130,8590.23,Médico de Família e Comunidade,7
2021,5,225133,9407.29,Médico Psiquiatra,103
2021,5,225135,6897.37,Médico Dermatologista,6
2021,5,225136,7584.19,Médico Reumatologista,1
2021,5,225140,10710.93,Médico do Trabalho,168
2021,5,225142,16902.09,Médico da Estratégia de Saúde da Família,220
2021,5,225150,19084.31,Médico em Medicina Intensiva,69
2021,5,225151,7441.05,Médico Anestesiologista,5
2021,5,225155,8455.38,Médico Endocrinologista e Metabologista,4
2021,5,225160,6091.31,Médico Fisiatra,2
2021,5,225165,7887.92,Médico Gastroenterologista,2
2021,5,225170,16121.13,Médico Generalista,147
2021,5,225180,9417.43,Médico Geriatra,5
2021,5,225185,4904.06,Médico Hematologista,4
2021,5,225203,12881.71,Médico em Cirurgia Vascular,2
2021,5,225210,1503.8,Médico Cirurgião Cardiovascular,2
2021,5,225225,9055.92,Médico Cirurgião Geral,54
2021,5,225230,10694.08,Médico Cirurgião Pediátrico,7
2021,5,225250,9675.93,Médico Ginecologista e Obstetra,45
2021,5,225255,23633.66,Médico Mastologista,3
2021,5,225260,10093.62,Médico Neurocirurgião,10
2021,5,225265,6627.78,Médico Oftalmologista,10
2021,5,225270,10509.98,Médico Ortopedista e Traumatologista,43
2021,5,225275,7021.05,Médico Otorrinolaringologista,3
2021,5,225285,6941.88,Médico Urologista,7
2021,5,225310,16514.38,Médico em Endoscopia,2
2021,5,225320,46496.71,Médico em Radiologia e Diagnóstico por Imagem,4
2021,5,225325,18819.85,Médico Patologista,2
2021,5,225335,11109.8,Médico Patologista Clínico / Medicina Laboratorial,4
2021,5,225340,19226.82,Médico Hemoterapeuta,3
2021,5,231105,3872.03,Professor de Nivel Superior na Educacao Infantil (Quatro a Seis Anos),2616
2021,5,231110,2854.25,Professor de Nivel Superior na Educacao Infantil (Zero a Tres Anos),3986
2021,5,231205,3461.68,Professor da  Educacao de Jovens e Adultos do Ensino Fundamental (Primeira a Quarta Serie),335
2021,5,231210,3894.19,Professor de Nivel Superior do Ensino Fundamental (Primeira a Quarta Serie),994
2021,5,231305,3733.65,Professor de Ciencias Exatas e Naturais do Ensino Fundamental,145
2021,5,231310,3249.26,Professor de Educacao Artistica do Ensino Fundamental,114
2021,5,231315,2408.54,Professor de Educacao Fisica do Ensino Fundamental,146
2021,5,231320,3867.86,Professor de Geografia do Ensino Fundamental,73
2021,5,231325,4583.35,Professor de Historia do Ensino Fundamental,75
2021,5,231330,4293.59,Professor de Lingua Estrangeira Moderna do Ensino Fundamental,88
2021,5,231335,4408.7,Professor de Lingua Portuguesa do Ensino Fundamental,101
2021,5,231340,4332.72,Professor de Matematica do Ensino Fundamental,103
2021,5,232105,3511.64,Professor de Artes no Ensino Medio,50
2021,5,232110,3265.37,Professor de Biologia no Ensino Medio,65
2021,5,232115,6568.27,Professor de Disciplinas Pedagogicas no Ensino Medio,189
2021,5,232120,2059.93,Professor de Educacao Fisica no Ensino Medio,71
2021,5,232125,2228.9,Professor de Filosofia no Ensino Medio,38
2021,5,232130,3963.28,Professor de Fisica no Ensino Medio,67
2021,5,232135,3139.4,Professor de Geografia no Ensino Medio,41
2021,5,232140,3398.85,Professor de Historia no Ensino Medio,44
2021,5,232145,4026.76,Professor de Lingua e Literatura Brasileira no Ensino Medio,42
2021,5,232150,3984.25,Professor de Lingua Estrangeira Moderna no Ensino Medio,54
2021,5,232155,5068.95,Professor de Matematica no Ensino Medio,87
2021,5,232160,1755.94,Professor de Psicologia no Ensino Medio,3
2021,5,232165,3112.86,Professor de Quimica no Ensino Medio,65
2021,5,232170,2936.3,Professor de Sociologia no Ensino Medio,16
2021,5,233105,11800.12,Professor da Area de Meio Ambiente,1
2021,5,233110,2886.52,Professor de Desenho Tecnico,699
2021,5,233115,5593.03,Professor de Tecnicas Agricolas,3
2021,5,233120,1985.1,Professor de Tecnicas Comerciais e Secretariais,15
2021,5,233125,3043.26,Professor de Tecnicas de Enfermagem,6
2021,5,233135,3049,Professor de Tecnologia e Calculo Tecnico,2
2021,5,233205,2591.79,Instrutor de Aprendizagem e Treinamento Agropecuario,8
2021,5,233210,2591.61,Instrutor de Aprendizagem e Treinamento Industrial,277
2021,5,233215,3995.67,Professor de Aprendizagem e Treinamento Comercial,463
2021,5,233220,654.37,Professor Instrutor de Ensino e Aprendizagem Agroflorestal,1
2021,5,233225,2587.3,Professor Instrutor de Ensino e Aprendizagem em Servicos,189
2021,5,234105,3611.78,Professor de Matematica Aplicada (No Ensino Superior),3
2021,5,234110,13743.02,Professor de Matematica Pura (No Ensino Superior),3
2021,5,234120,5179.46,Professor de Computacao (No Ensino Superior),45
2021,5,234205,8526.55,Professor de Fisica (Ensino Superior),5
2021,5,234210,10460.84,Professor de Quimica (Ensino Superior),7
2021,5,234305,3805.31,Professor de Arquitetura,23
2021,5,234310,7266.27,Professor de Engenharia,64
2021,5,234315,36514.25,Professor de Geofisica,1
2021,5,234320,3024.13,Professor de Geologia,1
2021,5,234405,8146.47,Professor de Ciencias Biologicas do Ensino Superior,73
2021,5,234410,1627.7,Professor de Educacao Fisica no Ensino Superior,48
2021,5,234415,7822.61,Professor de Enfermagem do Ensino Superior,15
2021,5,234420,16154.83,Professor de Farmacia e Bioquimica,2
2021,5,234425,2299.97,Professor de Fisioterapia,11
2021,5,234435,8757.57,Professor de Medicina,37
2021,5,234440,2237.82,Professor de Medicina Veterinaria,26
2021,5,234445,862.29,Professor de Nutricao,3
2021,5,234450,7207.45,Professor de Odontologia,4
2021,5,234505,7028.61,Professor de Ensino Superior na Area de Didatica,320
2021,5,234510,4770.02,Professor de Ensino Superior na Area de Orientacao Educacional,288
2021,5,234515,15081.7,Professor de Ensino Superior na Area de Pesquisa Educacional,80
2021,5,234520,3211.6,Professor de Ensino Superior na Area de Pratica de Ensino,746
2021,5,234604,10523.55,Professor de Lingua Alema,4
2021,5,234612,7114.26,Professor de Lingua Francesa,9
2021,5,234616,3506.97,Professor de Lingua Inglesa,274
2021,5,234620,3209.99,Professor de Lingua Espanhola,34
2021,5,234624,4652.82,Professor de Lingua Portuguesa,95
2021,5,234628,1748.68,Professor de Literatura Brasileira,3
2021,5,234632,4807.29,Professor de Literatura Portuguesa,3
2021,5,234644,908.38,Professor de Literatura Espanhola,2
2021,5,234652,5580.69,Professor de Literatura Inglesa,2
2021,5,234660,2278.6,Professor de Literatura de Linguas Estrangeiras Modernas,2
2021,5,234664,7488.91,Professor de Outras Linguas e Literaturas,8
2021,5,234668,2751.29,Professor de Linguas Estrangeiras Modernas,16
2021,5,234672,9471.87,Professor de Linguistica e Linguistica Aplicada,3
2021,5,234680,2886.66,Professor de Semiotica,1
2021,5,234705,3115.5,Professor de Antropologia do Ensino Superior,22
2021,5,234720,3798.67,Professor de Ciencia Politica do Ensino Superior,3
2021,5,234725,7723.89,Professor de Comunicacao Social do Ensino Superior,27
2021,5,234730,8785.11,Professor de Direito do Ensino Superior,20
2021,5,234735,9079.54,Professor de Filosofia do Ensino Superior,21
2021,5,234740,976.91,Professor de Geografia do Ensino Superior,2
2021,5,234745,11319.72,Professor de Historia do Ensino Superior,11
2021,5,234750,7708.27,Professor de Jornalismo,1
2021,5,234760,5057.55,Professor de Psicologia do Ensino Superior,13
2021,5,234765,14950.43,Professor de Servico Social do Ensino Superior,3
2021,5,234770,3196.41,Professor de Sociologia do Ensino Superior,5
2021,5,234805,13481,Professor de Economia,11
2021,5,234810,5218.94,Professor de Administracao,120
2021,5,234815,3123.32,Professor de Contabilidade,12
2021,5,234905,2330.6,Professor de Artes do Espetaculo no Ensino Superior,6
2021,5,234910,3687.62,Professor de Artes Visuais no Ensino Superior (Artes Plasticas e Multimidia),8
2021,5,234915,1829.99,Professor de Musica no Ensino Superior,19
2021,5,239205,1162.48,Professor de Alunos com Deficiencia Auditiva e Surdos,2
2021,5,239210,3310.47,Professor de Alunos com Deficiencia Fisica,2
2021,5,239215,2798.66,Professor de Alunos com Deficiencia Mental,16
2021,5,239220,5254.12,Professor de Alunos com Deficiencia Multipla,11
2021,5,239225,9465.64,Professor de Alunos com Deficiencia Visual,2
2021,5,239405,5123.64,Coordenador Pedagogico,1336
2021,5,239410,3246.13,Orientador Educacional,933
2021,5,239415,3594.74,Pedagogo,316
2021,5,239420,1789.98,Professor de Tecnicas e Recursos Audiovisuais,2
2021,5,239425,4921.79,Psicopedagogo,13
2021,5,239430,4886.33,Supervisor de Ensino,163
2021,5,239435,4862.1,Designer Educacional,119
2021,5,241005,7320.07,Advogado,1880
2021,5,241010,11238.68,Advogado de Empresa,505
2021,5,241015,8225.36,Advogado (Direito Civil),29
2021,5,241020,8306.13,Advogado (Direito Publico),21
2021,5,241025,3208.88,Advogado (Direito Penal),4
2021,5,241030,8051.53,Advogado (Areas Especiais),11
2021,5,241035,7179.2,Advogado (Direito do Trabalho),43
2021,5,241040,9686.7,Consultor Juridico,570
2021,5,241210,33802.23,Procurador Autarquico,4
2021,5,241220,6838.69,Procurador do Estado,15
2021,5,241225,38862.52,Procurador do Municipio,5
2021,5,241230,4952.7,Procurador Federal,1
2021,5,241305,9845.47,Oficial de Registro de Contratos Maritimos,1
2021,5,241310,1546.02,Oficial do Registro Civil de Pessoas Juridicas,2
2021,5,241320,3075.41,Oficial do Registro de Distribuicoes,1
2021,5,241330,395.57,Oficial do Registro de Titulos e Documentos,1
2021,5,241335,1216.56,Tabeliao de Notas,1
2021,5,242210,37544.2,Procurador de Justica,4
2021,5,242235,34360.79,Promotor de Justica,5
2021,5,242305,18380.05,Delegado de Policia,69
2021,5,242405,4117,Defensor Publico,5
2021,5,242410,8776.5,Procurador da Assistencia Judiciaria,3
2021,5,242905,10494.2,Oficial de Inteligencia,8
2021,5,242910,6915.33,Oficial Tecnico de Inteligencia,7
2021,5,251105,11895,Antropologo,3
2021,5,251110,4448.79,Arqueologo,6
2021,5,251120,8256.69,Sociologo,8
2021,5,251205,9391.51,Economista,219
2021,5,251210,12641.27,Economista Agroindustrial,10
2021,5,251215,6352.36,Economista Financeiro,1406
2021,5,251220,6337.78,Economista Industrial,84
2021,5,251225,5111.32,Economista do Setor Publico,436
2021,5,251230,8557.49,Economista Ambiental,12
2021,5,251235,4221.31,Economista Regional e Urbano,3
2021,5,251305,8186.79,Geografo,11
2021,5,251405,2067.99,Filosofo,3
2021,5,251505,3668.57,Psicologo Educacional,84
2021,5,251510,3917.22,Psicologo Clinico,203
2021,5,251515,2825.22,Psicologo do Esporte,4
2021,5,251520,4036.74,Psicologo Hospitalar,101
2021,5,251525,10310.9,Psicologo Juridico,17
2021,5,251530,3786.21,Psicologo Social,226
2021,5,251540,5081.84,Psicologo do Trabalho,41
2021,5,251545,8109.11,Neuropsicologo,3
2021,5,251550,3455.06,Psicanalista,2
2021,5,251605,4052.92,Assistente Social,698
2021,5,252105,7170.23,Administrador,11423
2021,5,252205,6228.77,Auditor (Contadores e Afins),1327
2021,5,252210,6765.53,Contador,4397
2021,5,252215,8169.36,Perito Contabil,13
2021,5,252305,6459.51,Secretaria  Executiva,1062
2021,5,252310,6042.54,Secretario  Bilingue,106
2021,5,252315,4748.01,Secretaria Trilingue,5
2021,5,252320,2575.76,Tecnólogo em Secretariado Escolar,80
2021,5,252405,4509.94,Analista de Recursos Humanos,5467
2021,5,252505,10760.25,Administrador de Fundos e Carteiras de Investimento,155
2021,5,252510,5601.25,Analista de Cambio,75
2021,5,252515,5263.94,Analista de Cobranca (Instituicoes Financeiras),275
2021,5,252525,5080.45,Analista de Credito (Instituicoes Financeiras),901
2021,5,252530,2993.19,Analista de Credito Rural,5
2021,5,252535,4465.15,Analista de Leasing,8
2021,5,252540,7557.8,Analista de Produtos Bancarios,1979
2021,5,252545,6138.63,Analista Financeiro (Instituicoes Financeiras),2930
2021,5,252605,6177.11,Gestor em Segurança,90
2021,5,253110,5891.31,Redator de Publicidade,546
2021,5,253115,5480.42,Agente Publicitario,1661
2021,5,253120,7182.46,Analista de Negocios,747
2021,5,253125,5934.2,Analista de Pesquisa de Mercado,522
2021,5,253135,12421.28,Diretor de Criacao,113
2021,5,253140,7133.07,Diretor de Arte (Publicidade),141
2021,5,253205,15130.79,Gerente de Captacao (Fundos e Investimentos Institucionais),141
2021,5,253210,10296.36,Gerente de Clientes Especiais (Private),495
2021,5,253215,7277.17,Gerente de Contas - Pessoa Fisica e Juridica,4528
2021,5,253220,16926.95,Gerente de Grandes Contas (Corporate),206
2021,5,253225,3884.23,Operador de Negocios,1237
2021,5,253305,8683.61,"Corretor de Valores, Ativos Financeiros, Mercadorias e Derivativos",370
2021,5,254105,21659.9,Auditor-Fiscal da Receita Federal,3
2021,5,254110,16863.65,Tecnico da Receita Federal,1
2021,5,254205,5175.73,Auditor-Fiscal da Previdencia Social,1
2021,5,254305,2606.01,Auditor-Fiscal do Trabalho,5
2021,5,254310,1322.67,Agente de Higiene e Seguranca,112
2021,5,254405,13827.13,Fiscal de Tributos Estadual,55
2021,5,254410,17247.87,Fiscal de Tributos Municipal,9
2021,5,254415,4118.97,Tecnico de Tributos Estadual,5
2021,5,254420,2748.46,Tecnico de Tributos Municipal,3
2021,5,261105,3893.17,Arquivista Pesquisador (Jornalismo),11
2021,5,261110,5610.01,Assessor de Imprensa,141
2021,5,261115,25326.46,Diretor de Redacao,13
2021,5,261120,7109.42,Editor,430
2021,5,261125,6841.81,Jornalista,226
2021,5,261130,6308.89,Produtor de Texto,72
2021,5,261135,9531.31,Reporter (Exclusive Radio e Televisao),150
2021,5,261140,3439.38,Revisor de Texto,153
2021,5,261205,5740.13,Bibliotecario,102
2021,5,261210,5260.9,Documentalista,253
2021,5,261215,5551.06,Analista de Informacoes (Pesquisador de Informacoes de Rede),1019
2021,5,261305,2662.47,Arquivista,64
2021,5,261310,3402.25,Museologo,10
2021,5,261410,3256.7,Interprete,5
